32047,57590
32048,70983
32049,81734
32050,85000
32051,118999
32052,58567
32053,713494
32054,91399
32055,92390
32056,170306
32057,93317
32058,59473
32059,86796
32060,130211
32061,69006
32062,101259
32063,69000
32064,99342
32065,175073
32066,289249
32067,162109
32068,185413
32069,69627
32070,86743
32071,85679
32072,152442
32073,49516
32074,110500
32075,85000
32076,85896
32077,52000
32078,76110
32079,53880
32080,81364
32081,80500
32082,62898
32083,91000
32084,68251
32085,105000
32086,106529
32087,93339
32088,352647
32089,89800
32090,94853
32091,197000
32092,115000
32093,96459
32094,107000
32095,225580
32096,73546
32097,115116
32098,159719
32099,168694
32100,81940
32101,61000
32102,72123
32103,230000
32104,80033
32105,94117
32106,94000
32107,164716
32108,121000
32109,90668
32110,62636
32111,149594
32112,54437
32113,112880
32114,189816
32115,115000
32116,107644
32117,108041
32118,81413
32119,61259
32120,65654
32121,86000
32122,50838
32123,77459
32124,47000
32125,85000
32126,360000
32127,107441
32128,120258
32129,93872
32130,68867
32131,86681
32132,97568
32133,105000
32134,172200
32135,105500
32136,231956
32137,59773
32138,196621
32139,120184
32140,104214
32141,276401
32142,143219
32143,58830
32144,79500
32145,122701
32146,107085
32147,76252
32148,131950
32149,146091
32150,77160
32151,59579
32152,145000
32153,127718
32154,159717
32155,92492
32156,110000
32157,118000
32158,71854
32159,58450
32160,134992
32161,193356
32162,145852
32163,120926
32164,50000
32165,160000
32166,94000
32167,102300
32168,57933
32169,174978
32170,124000
32171,112000
32172,57135
32173,61000
32174,117802
32175,173375
32176,47744
32177,91000
32178,82259
32179,205334
32180,91974
32181,111079
32182,425000
32183,150500
32184,148202
32185,109031
32186,68097
32187,155206
32188,66000
32189,131220
32190,106000
32191,68672
32192,684570
32193,132500
32194,87857
32195,138271
32196,173292
32197,74908
32198,71240
32199,107826
32200,184274
32201,216299
32202,116000
32203,136455
32204,106731
32205,78655
32206,65010
32207,98580
32208,67368
32209,84795
32210,209088
32211,141901
32212,74997
32213,111632
32214,100706
32215,146000
32216,84191
32217,317631
32218,123773
32219,98000
32220,131107
32221,64580
32222,206966
32223,109000
32224,117500
32225,181000
32226,101500
32227,193000
32228,271101
32229,90942
32230,73830
32231,93479
32232,54330
32233,60000
32234,164241
32235,220587
32236,114000
32237,120000
32238,159968
32239,99312
32240,49000
32241,185287
32242,87000
32243,154000
32244,57604
32245,120811
32246,208938
32247,94330
32248,147510
32249,135391
32250,132623
32251,66019
32252,127974
32253,119991
32254,70500
32255,139000
32256,94576
32257,147507
32258,134351
32259,77991
32260,69866
32261,146341
32262,101335
32263,129000
32264,63434
32265,140602
32266,114095
32267,84881
32268,259256
32269,84941
32270,55595
32271,91594
32272,69049
32273,207000
32274,59000
32275,94733
32276,103000
32277,101000
32278,85000
32279,86179
32280,65514
32281,115910
32282,44530
32283,122040
32284,55940
32285,151548
32286,99182
32287,76597
32288,117287
32289,55440
32290,63401
32291,256370
32292,101253
32293,62402
32294,251764
32295,99990
32296,49154
32297,106636
32298,71649
32299,91269
32300,151000
32301,72500
32302,85719
32303,89147
32304,132000
32305,90896
32306,128627
32307,101007
32308,226915
32309,103198
32310,64621
32311,205000
32312,73748
32313,66580
32314,89002
32315,187500
32316,269000
32317,53432
32318,43290
32319,301248
32320,120398
32321,130889
32322,89500
32323,143044
32324,234110
32325,96000
32326,60080
32327,178865
32328,42268
32329,100041
32330,178134
32331,139487
32332,163639
32333,71717
32334,188977
32335,92402
32336,64019
32337,80878
32338,105112
32339,99297
32340,195556
32341,161325
32342,147893
32343,56310
32344,70185
32345,126189
32346,54662
32347,83094
32348,73603
32349,75198
32350,58038
32351,84760
32352,71595
32353,102098
32354,64488
32355,89444
32356,87508
32357,77459
32358,210000
32359,201676
32360,67322
32361,182438
32362,80985
32363,221780
32364,109000
32365,78465
32366,173944
32367,117640
32368,65000
32369,99073
32370,186451
32371,286000
32372,94535
32373,62440
32374,52553
32375,88232
32376,104217
32377,157358
32378,104490
32379,145000
32380,93456
32381,112106
32382,67000
32383,190792
32384,108028
32385,73735
32386,77970
32387,153853
32388,89441
32389,58385
32390,205000
32391,87036
32392,126971
32393,67931
32394,132610
32395,46000
32396,107960
32397,95787
32398,138088
32399,241960
32400,159366
32401,117411
32402,90000
32403,283391
32404,89133
32405,171000
32406,127721
32407,84820
32408,80000
32409,96501
32410,93000
32411,71514
32412,142966
32413,70000
32414,292391
32415,67918
32416,109423
32417,90418
32418,98052
32419,79657
32420,104043
32421,97000
32422,130000
32423,65059
32424,130219
32425,85000
32426,116409
32427,62994
32428,319756
32429,127215
32430,170000
32431,240000
32432,93712
32433,101145
32434,221811
32435,133274
32436,70000
32437,212823
32438,385000
32439,66393
32440,96860
32441,59349
32442,84705
32443,131277
32444,66204
32445,73053
32446,78003
32447,58802
32448,101294
32449,103111
32450,41334
32451,146201
32452,51977
32453,58000
32454,60825
32455,75426
32456,172563
32457,118000
32458,87506
32459,98772
32460,60881
32461,570333
32462,67778
32463,53183
32464,121340
32465,193899
32466,145282
32467,84000
32468,89761
32469,241310
32470,65991
32471,119361
32472,73000
32473,155000
32474,103234
32475,130615
32476,100472
32477,161661
32478,150000
32479,54062
32480,100172
32481,45000
32482,73687
32483,109242
32484,101489
32485,192307
32486,169200
32487,119163
32488,141719
32489,118835
32490,250000
32491,397353
32492,152733
32493,181731
32494,152929
32495,165000
32496,92300
32497,102569
32498,87791
32499,56008
32500,127215
32501,205515
32502,97987
32503,88577
32504,64284
32505,124000
32506,58384
32507,78600
32508,115332
32509,184000
32510,86923
32511,69852
32512,62937
32513,62000
32514,320309
32515,79000
32516,156782
32517,116173
32518,100260
32519,91955
32520,146379
32521,103409
32522,115022
32523,282205
32524,88092
32525,124601
32526,83410
32527,123000
32528,73617
32529,117049
32530,195842
32531,91786
32532,50087
32533,65303
32534,80969
32535,263525
32536,182000
32537,118708
32538,86517
32539,111250
32540,139717
32541,74663
32542,144148
32543,98473
32544,79000
32545,48681
32546,90253
32547,175000
32548,82250
32549,42067
32550,106007
32551,76186
32552,249000
32553,67188
32554,156536
32555,156447
32556,220512
32557,72735
32558,67200
32559,56942
32560,61437
32561,104971
32562,89802
32563,149424
32564,123101
32565,58458
32566,320910
32567,92901
32568,130171
32569,84785
32570,107000
32571,79778
32572,63324
32573,120150
32574,270786
32575,153732
32576,74500
32577,58572
32578,100501
32579,177000
32580,72192
32581,57769
32582,109129
32583,57000
32584,101781
32585,129800
32586,97758
32587,92922
32588,55830
32589,75066
32590,180000
32591,151184
32592,110470
32593,198133
32594,193068
32595,49939
32596,156141
32597,92779
32598,114890
32599,131633
32600,109000
32601,65627
32602,135148
32603,68505
32604,67202
32605,58980
32606,41580
32607,64338
32608,111564
32609,190902
32610,246000
32611,82500
32612,132941
32613,103885
32614,101570
32615,47079
32616,65403
32617,66752
32618,57696
32619,116683
32620,102585
32621,131820
32622,138942
32623,52704
32624,114101
32625,187000
32626,125000
32627,60957
32628,91544
32629,65000
32630,199505
32631,103500
32632,218292
32633,135202
32634,108970
32635,67886
32636,67443
32637,194386
32638,175359
32639,67324
32640,109000
32641,100500
32642,115866
32643,83198
32644,150081
32645,53129
32646,265854
32647,211316
32648,124865
32649,134320
32650,66327
32651,77812
32652,108907
32653,63000
32654,171000
32655,114263
32656,173000
32657,80154
32658,110385
32659,63112
32660,246000
32661,125337
32662,75664
32663,75349
32664,50674
32665,177000
32666,88051
32667,98000
32668,80000
32669,132768
32670,78687
32671,128000
32672,37474
32673,82448
32674,65174
32675,105704
32676,87879
32677,58077
32678,87468
32679,69153
32680,92202
32681,175000
32682,88000
32683,122000
32684,113783
32685,84072
32686,152490
32687,117000
32688,111000
32689,102500
32690,67312
32691,149000
32692,178915
32693,275152
32694,143986
32695,79740
32696,88032
32697,144519
32698,57082
32699,102580
32700,44138
32701,176647
32702,119013
32703,76000
32704,63721
32705,154507
32706,197281
32707,83366
32708,90840
32709,89363
32710,520000
32711,70963
32712,102098
32713,220095
32714,400000
32715,182793
32716,54487
32717,345808
32718,41895
32719,140000
32720,70122
32721,84295
32722,158000
32723,300078
32724,111955
32725,139748
32726,71288
32727,106665
32728,139000
32729,187616
32730,108225
32731,68046
32732,87512
32733,191534
32734,330127
32735,162938
32736,96000
32737,112183
32738,115676
32739,63625
32740,285307
32741,57910
32742,97847
32743,106708
32744,108755
32745,103000
32746,60970
32747,78738
32748,108025
32749,115639
32750,110369
32751,101000
32752,74906
32753,113000
32754,103307
32755,62473
32756,66081
32757,75633
32758,71791
32759,102000
32760,46670
32761,92304
32762,150500
32763,81342
32764,141000
32765,107336
32766,119523
32767,132989
32768,270000
32769,158731
32770,111253
32771,300000
32772,163000
32773,165000
32774,73294
32775,101812
32776,67644
32777,77999
32778,107687
32779,110500
32780,101021
32781,105351
32782,74485
32783,101168
32784,99107
32785,138000
32786,83690
32787,61703
32788,148792
32789,57491
32790,103149
32791,233278
32792,87762
32793,63743
32794,100226
32795,167298
32796,72571
32797,100564
32798,89310
32799,111102
32800,95402
32801,74786
32802,52972
32803,340967
32804,83767
32805,82229
32806,119445
32807,99211
32808,140000
32809,165940
32810,78589
32811,79596
32812,104694
32813,93343
32814,222827
32815,91336
32816,80928
32817,92749
32818,75000
32819,64524
32820,163571
32821,49291
32822,143456
32823,69492
32824,84378
32825,101618
32826,112000
32827,116910
32828,178865
32829,80214
32830,104728
32831,93503
32832,74410
32833,66586
32834,105894
32835,71303
32836,153743
32837,380000
32838,149615
32839,103496
32840,63913
32841,104815
32842,90699
32843,166434
32844,102157
32845,194928
32846,81000
32847,80000
32848,109586
32849,134344
32850,148388
32851,96000
32852,105337
32853,109000
32854,58964
32855,247644
32856,76536
32857,165360
32858,132000
32859,66096
32860,98593
32861,123083
32862,68015
32863,109513
32864,102753
32865,100000
32866,53680
32867,105000
32868,75543
32869,160362
32870,161239
32871,98810
32872,58676
32873,100085
32874,131679
32875,115132
32876,90300
32877,90685
32878,71000
32879,104257
32880,118325
32881,187000
32882,300113
32883,209890
32884,98500
32885,89925
32886,133733
32887,148056
32888,41000
32889,186900
32890,59965
32891,120038
32892,289081
32893,150200
32894,71927
32895,246448
32896,135000
32897,116343
32898,213604
32899,100349
32900,101347
32901,139500
32902,105000
32903,113000
32904,99035
32905,128321
32906,78822
32907,115000
32908,84987
32909,96777
32910,58998
32911,184953
32912,119967
32913,119236
32914,82905
32915,61419
32916,61540
32917,103985
32918,80026
32919,192485
32920,55000
32921,68915
32922,201390
32923,67000
32924,118754
32925,83000
32926,309400
32927,129043
32928,101500
32929,108000
32930,114000
32931,110000
32932,75776
32933,126310
32934,109423
32935,97782
32936,132483
32937,76360
32938,187974
32939,140478
32940,42670
32941,52980
32942,111000
32943,204209
32944,331542
32945,107702
32946,124728
32947,91348
32948,84308
32949,69690
32950,91708
32951,60361
32952,109218
32953,128509
32954,158302
32955,750222
32956,92820
32957,196000
32958,69830
32959,158000
32960,69000
32961,78846
32962,130000
32963,127450
32964,66778
32965,105000
32966,98896
32967,163964
32968,110154
32969,103000
32970,115656
32971,54000
32972,74974
32973,128684
32974,131147
32975,108000
32976,151790
32977,72274
32978,84000
32979,94721
32980,65435
32981,86565
32982,67889
32983,150123
32984,74693
32985,153788
32986,81134
32987,69583
32988,34000
32989,105000
32990,110000
32991,53000
32992,129000
32993,111000
32994,66910
32995,135549
32996,159258
32997,65000
32998,64038
32999,104934
33000,147174
33001,112216
33002,108303
33003,139206
33004,94217
33005,86815
33006,93736
33007,66432
33008,82660
33009,278952
33010,72759
33011,54528
33012,325822
33013,145000
33014,192539
33015,46000
33016,112500
33017,69088
33018,136000
33019,51315
33020,113333
33021,105446
33022,125588
33023,64417
33024,109824
33025,101750
33026,166589
33027,131212
33028,80000
33029,103838
33030,61021
33031,63762
33032,101000
33033,49703
33034,60368
33035,82000
33036,76640
33037,144060
33038,121968
33039,137251
33040,55319
33041,112997
33042,93000
33043,102975
33044,111791
33045,99034
33046,52929
33047,61773
33048,88443
33049,211487
33050,155000
33051,118802
33052,107505
33053,452123
33054,183805
33055,112106
33056,104132
33057,73098
33058,109716
33059,124290
33060,61092
33061,79195
33062,251234
33063,310127
33064,104667
33065,100891
33066,114331
33067,245005
33068,185000
33069,105500
33070,68000
33071,206773
33072,156104
33073,70440
33074,108033
33075,231097
33076,269822
33077,187136
33078,92322
33079,76503
33080,180077
33081,125190
33082,92166
33083,83411
33084,66343
33085,77996
33086,109388
33087,51974
33088,92651
33089,97776
33090,69759
33091,101519
33092,164830
33093,138932
33094,83227
33095,63236
33096,109161
33097,223031
33098,83228
33099,79875
33100,142815
33101,62680
33102,81320
33103,112520
33104,116880
33105,103882
33106,162058
33107,51822
33108,128864
33109,111416
33110,73540
33111,152278
33112,64077
33113,41891
33114,112100
33115,383003
33116,62319
33117,68525
33118,154000
33119,68988
33120,74501
33121,126163
33122,330957
33123,62326
33124,101114
33125,79556
33126,136199
33127,60305
33128,98666
33129,68746
33130,91259
33131,68312
33132,70882
33133,186235
33134,62241
33135,77873
33136,167757
33137,83030
33138,99630
33139,89306
33140,78963
33141,101209
33142,172850
33143,86517
33144,98524
33145,102500
33146,115000
33147,135000
33148,144741
33149,206817
33150,75000
33151,152468
33152,102000
33153,57387
33154,81500
33155,51000
33156,83900
33157,82396
33158,103000
33159,73833
33160,90000
33161,114000
33162,49327
33163,66221
33164,105435
33165,78000
33166,104314
33167,122500
33168,168000
33169,46999
33170,93829
33171,52000
33172,77612
33173,80089
33174,81506
33175,48000
33176,130574
33177,167936
33178,59576
33179,47060
33180,87997
33181,203486
33182,110495
33183,165625
33184,64615
33185,80000
33186,150000
33187,124395
33188,84138
33189,102578
33190,110000
33191,129389
33192,173996
33193,51934
33194,107298
33195,92550
33196,111680
33197,77000
33198,278000
33199,59175
33200,320786
33201,115868
33202,73838
33203,70511
33204,160970
33205,58512
33206,143640
33207,128890
33208,47991
33209,113662
33210,170000
33211,151667
33212,57790
33213,82905
33214,56000
33215,125226
33216,89033
33217,140000
33218,158457
33219,54183
33220,54584
33221,59252
33222,142741
33223,71411
33224,145228
33225,141629
33226,86702
33227,276741
33228,196423
33229,78000
33230,79315
33231,94394
33232,174279
33233,126569
33234,69150
33235,112420
33236,71000
33237,76956
33238,130199
33239,82391
33240,51008
33241,64935
33242,126000
33243,75000
33244,62942
33245,81245
33246,220000
33247,98132
33248,80802
33249,198105
33250,101735
33251,202803
33252,202482
33253,90920
33254,95900
33255,155000
33256,95000
33257,88512
33258,69690
33259,84183
33260,133000
33261,80828
33262,131963
33263,95000
33264,80350
33265,90931
33266,117946
33267,200967
33268,64849
33269,58760
33270,55351
33271,102352
33272,94429
33273,96418
33274,52000
33275,70110
33276,507439
33277,73314
33278,95000
33279,202174
33280,75757
33281,78625
33282,180000
33283,83500
33284,100230
33285,118204
33286,59213
33287,167725
33288,109000
33289,129812
33290,81970
33291,146000
33292,100242
33293,115465
33294,69774
33295,56433
33296,92434
33297,101500
33298,110930
33299,65370
33300,131048
33301,80811
33302,76380
33303,274351
33304,86180
33305,71295
33306,94000
33307,142363
33308,69261
33309,139713
33310,97138
33311,111706
33312,61158
33313,75935
33314,47313
33315,108833
33316,59179
33317,59581
33318,151875
33319,181022
33320,158126
33321,56860
33322,74083
33323,102230
33324,154219
33325,117058
33326,135708
33327,61500
33328,128242
33329,207084
33330,76620
33331,106635
33332,150184
33333,109653
33334,50553
33335,74784
33336,91564
33337,156000
33338,100308
33339,254579
33340,113932
33341,57271
33342,145000
33343,145000
33344,59128
33345,48299
33346,118150
33347,210279
33348,58616
33349,65881
33350,116288
33351,564873
33352,64000
33353,173400
33354,96274
33355,101422
33356,128000
33357,76616
33358,81671
33359,169000
33360,46322
33361,93000
33362,263422
33363,125000
33364,115000
33365,116000
33366,102000
33367,63157
33368,213084
33369,118000
33370,63075
33371,56726
33372,71659
33373,245000
33374,111883
33375,164549
33376,130411
33377,103834
33378,111229
33379,172759
33380,68548
33381,122000
33382,70682
33383,121000
33384,117289
33385,93075
33386,116203
33387,68123
33388,80700
33389,65715
33390,57000
33391,101000
33392,115113
33393,51000
33394,122638
33395,121000
33396,110000
33397,90094
33398,113578
33399,107322
33400,134602
33401,120000
33402,59272
33403,206641
33404,267899
33405,61522
33406,80423
33407,159575
33408,170393
33409,74836
33410,123000
33411,103000
33412,57215
33413,90095
33414,66500
33415,82000
33416,150601
33417,177000
33418,133000
33419,163944
33420,81000
33421,121000
33422,90778
33423,51947
33424,157039
33425,68441
33426,94082
33427,112000
33428,98500
33429,178521
33430,116408
33431,97529
33432,76367
33433,100271
33434,99634
33435,100025
33436,140000
33437,77000
33438,140651
33439,56972
33440,69500
33441,88359
33442,134329
33443,118829
33444,174364
33445,73071
33446,202127
33447,164623
33448,82661
33449,151732
33450,105764
33451,95473
33452,73000
33453,106383
33454,86600
33455,58380
33456,133234
33457,129555
33458,110115
33459,79433
33460,135720
33461,340219
33462,109973
33463,105000
33464,86994
33465,55175
33466,72919
33467,68297
33468,83140
33469,67820
33470,64648
33471,62301
33472,111000
33473,76680
33474,212462
33475,66239
33476,92000
33477,106000
33478,118610
33479,44087
33480,189395
33481,251611
33482,70828
33483,51379
33484,52862
33485,124811
33486,208000
33487,74386
33488,100948
33489,80000
33490,70042
33491,84000
33492,100031
33493,69489
33494,104728
33495,66643
33496,78304
33497,132145
33498,132400
33499,147579
33500,91000
33501,99932
33502,154000
33503,2101840
33504,89103
33505,302844
33506,85000
33507,71752
33508,162423
33509,99996
33510,113500
33511,80648
33512,58933
33513,55365
33514,93000
33515,67094
33516,87610
33517,70747
33518,109000
33519,250000
33520,183341
33521,101000
33522,41828
33523,80933
33524,80600
33525,90346
33526,294629
33527,76299
33528,125987
33529,54370
33530,85000
33531,99687
33532,148299
33533,83000
33534,62481
33535,133679
33536,92268
33537,247000
33538,230633
33539,163000
33540,55983
33541,82962
33542,91152
33543,54489
33544,84000
33545,104566
33546,48951
33547,88725
33548,122897
33549,81929
33550,76139
33551,171586
33552,92578
33553,123287
33554,161914
33555,110569
33556,150000
33557,116000
33558,383466
33559,76397
33560,82980
33561,61391
33562,84900
33563,154000
33564,125808
33565,247571
33566,52000
33567,77508
33568,276987
33569,65272
33570,67355
33571,107014
33572,164869
33573,111982
33574,150288
33575,59276
33576,136000
33577,190415
33578,53000
33579,125664
33580,90000
33581,53000
33582,80738
33583,148595
33584,118979
33585,109000
33586,99021
33587,127065
33588,256498
33589,108044
33590,65000
33591,176116
33592,135356
33593,291267
33594,268996
33595,131000
33596,89131
33597,119000
33598,187974
33599,129818
33600,169000
33601,69512
33602,60824
33603,47621
33604,169832
33605,118150
33606,76232
33607,264186
33608,72500
33609,160000
33610,42512
33611,80000
33612,75267
33613,195000
33614,94169
33615,177875
33616,72000
33617,142885
33618,309755
33619,119000
33620,60450
33621,115724
33622,146238
33623,72923
33624,94601
33625,78435
33626,87178
33627,61605
33628,124082
33629,131000
33630,185000
33631,62311
33632,217694
33633,104222
33634,116418
33635,99141
33636,202482
33637,175629
33638,107064
33639,146619
33640,204000
33641,171947
33642,74782
33643,97632
33644,180748
33645,64996
33646,154067
33647,75005
33648,100209
33649,112816
33650,42199
33651,180000
33652,123010
33653,92363
33654,136558
33655,1433944
33656,89750
33657,166497
33658,100169
33659,201747
33660,238787
33661,72169
33662,178000
33663,120316
33664,141082
33665,71000
33666,113103
33667,222634
33668,58000
33669,70475
33670,125400
33671,70355
33672,145654
33673,50838
33674,89144
33675,291246
33676,189544
33677,118000
33678,61947
33679,103000
33680,88825
33681,65688
33682,113744
33683,279271
33684,46735
33685,91592
33686,125000
33687,60818
33688,50751
33689,97357
33690,196401
33691,178192
33692,115427
33693,118523
33694,112000
33695,124363
33696,177757
33697,83000
33698,82104
33699,189066
33700,214310
33701,46551
33702,78814
33703,90899
33704,143701
33705,144316
33706,302724
33707,149134
33708,62518
33709,105000
33710,155058
33711,52639
33712,109000
33713,62058
33714,101000
33715,132004
33716,73982
33717,43502
33718,81000
33719,66552
33720,115030
33721,137000
33722,288000
33723,155470
33724,88921
33725,178859
33726,58103
33727,82948
33728,90325
33729,47000
33730,173452
33731,118000
33732,79315
33733,201284
33734,86000
33735,101337
33736,120000
33737,82069
33738,80156
33739,213997
33740,88000
33741,172199
33742,179500
33743,100614
33744,127539
33745,93951
33746,80331
33747,79394
33748,84500
33749,81315
33750,62573
33751,83290
33752,56466
33753,347135
33754,86238
33755,94423
33756,255843
33757,159000
33758,117389
33759,54000
33760,95000
33761,68530
33762,75000
33763,70469
33764,96000
33765,61439
33766,91848
33767,169230
33768,183000
33769,199858
33770,108370
33771,125370
33772,109948
33773,174308
33774,113272
33775,76530
33776,110000
33777,75702
33778,91650
33779,139400
33780,221989
33781,123236
33782,60000
33783,149240
33784,95620
33785,74000
33786,80836
33787,151131
33788,141124
33789,78755
33790,93722
33791,165000
33792,94077
33793,330127
33794,174329
33795,513576
33796,81701
33797,115460
33798,190000
33799,139000
33800,73830
33801,63695
33802,155539
