31653,111451
31654,67653
31655,189000
31656,85413
31657,132107
31658,121280
31659,57758
31660,71980
31661,118000
31662,107000
31663,145650
31664,76000
31665,89776
31666,100263
31667,103335
31668,61226
31669,150805
31670,441027
31671,92234
31672,82872
31673,108500
31674,102398
31675,157442
31676,109805
31677,255129
31678,90141
31679,92649
31680,178182
31681,621074
31682,82324
31683,89000
31684,253000
31685,83365
31686,117000
31687,114641
31688,80252
31689,76089
31690,78821
31691,149000
31692,66623
31693,55000
31694,175990
31695,108223
31696,48953
31697,159000
31698,179876
31699,90537
31700,92003
31701,156000
31702,81811
31703,48000
31704,201408
31705,302033
31706,54716
31707,98623
31708,63977
31709,65114
31710,111146
31711,104539
31712,86873
31713,97392
31714,57216
31715,90781
31716,68564
31717,61844
31718,92306
31719,83204
31720,120874
31721,93000
31722,62000
31723,162000
31724,165048
31725,236101
31726,133074
31727,111209
31728,179538
31729,84612
31730,122781
31731,109078
31732,109905
31733,156724
31734,163605
31735,88311
31736,179249
31737,97778
31738,66519
31739,158959
31740,61029
31741,73602
31742,107902
31743,120344
31744,75106
31745,118023
31746,123000
31747,280908
31748,122842
31749,89117
31750,140073
31751,129965
31752,252000
31753,85802
31754,266767
31755,167457
31756,64149
31757,93882
31758,107059
31759,89839
31760,159700
31761,102326
31762,84000
31763,95000
31764,177342
31765,89710
31766,73000
31767,116741
31768,148097
31769,90066
31770,142000
31771,151355
31772,123623
31773,208310
31774,290000
31775,167000
31776,214342
31777,121481
31778,109787
31779,99077
31780,40906
31781,82832
31782,110734
31783,45000
31784,81500
31785,165428
31786,196918
31787,44421
31788,163634
31789,141000
31790,186859
31791,119063
31792,65063
31793,87767
31794,93072
31795,104107
31796,94203
31797,53000
31798,124000
31799,92000
31800,57855
31801,110295
31802,68392
31803,143026
31804,147986
31805,57202
31806,122042
31807,87633
31808,77000
31809,140327
31810,118000
31811,147433
31812,101818
31813,46000
31814,61000
31815,48857
31816,99158
31817,71659
31818,91408
31819,61953
31820,135806
31821,145000
31822,121000
31823,54871
31824,104175
31825,59593
31826,116163
31827,81503
31828,192657
31829,142000
31830,71000
31831,77000
31832,95000
31833,87000
31834,124213
31835,123726
31836,81903
31837,97451
31838,122000
31839,326668
31840,131000
31841,94217
31842,112020
31843,123132
31844,67164
31845,145897
31846,98344
31847,103460
31848,100500
31849,94500
31850,150591
31851,98617
31852,119265
31853,101546
31854,65141
31855,279783
31856,81210
31857,67208
31858,160621
31859,103469
31860,172000
31861,92913
31862,63938
31863,70806
31864,77945
31865,102976
31866,78730
31867,70729
31868,83539
31869,212068
31870,123304
31871,45000
31872,105722
31873,88492
31874,111925
31875,52652
31876,98724
31877,92153
31878,103000
31879,106167
31880,118000
31881,90320
31882,190393
31883,133932
31884,61686
31885,70674
31886,93251
31887,487626
31888,110000
31889,59785
31890,263351
31891,74661
31892,117851
31893,101202
31894,80200
31895,82235
31896,124221
31897,86000
31898,127935
31899,160000
31900,73261
31901,111500
31902,93734
31903,85270
31904,146174
31905,101542
31906,80972
31907,71377
31908,133103
31909,410000
31910,65608
31911,108321
31912,55173
31913,77133
31914,57956
31915,372367
31916,83274
31917,383686
31918,63470
31919,132959
31920,257206
31921,87500
31922,251090
31923,81210
31924,218085
31925,113953
31926,137397
31927,156000
31928,273253
31929,96066
31930,49707
31931,64068
31932,102626
31933,154934
31934,132812
31935,199295
31936,80000
31937,115935
31938,99248
31939,95268
31940,61062
31941,91221
31942,87000
31943,126873
31944,105000
31945,82319
31946,106582
31947,92718
31948,163224
31949,107966
31950,73971
31951,121000
31952,92222
31953,79101
31954,133000
31955,106000
31956,136139
31957,130000
31958,119695
31959,101849
31960,126992
31961,328966
31962,87879
31963,116491
31964,90599
31965,102000
31966,123000
31967,369089
31968,167202
31969,141000
31970,76233
31971,92210
31972,85000
31973,94144
31974,54226
31975,140920
31976,136402
31977,88190
31978,77041
31979,109688
31980,109919
31981,134929
31982,48416
31983,66000
31984,112241
31985,109862
31986,123000
31987,108098
31988,73720
31989,98380
31990,107717
31991,71034
31992,63577
31993,120832
31994,51254
31995,52782
31996,55000
31997,101418
31998,134406
31999,149583
32000,225548
32001,87000
32002,49000
32003,99350
32004,76384
32005,85904
32006,78000
32007,61900
32008,97439
32009,136000
32010,100500
32011,164000
32012,127800
32013,149122
32014,71702
32015,84098
32016,73724
32017,66000
32018,58744
32019,48000
32020,306091
32021,169000
32022,152675
32023,103551
32024,540000
32025,122445
32026,75000
32027,245152
32028,68461
32029,159540
32030,1344902
32031,91311
32032,96552
32033,113779
32034,69995
32035,108500
32036,189797
32037,84894
32038,119000
32039,52422
32040,74000
32041,126502
32042,111925
32043,64209
32044,55000
32045,132560
32046,111141
32047,57962
32048,67113
32049,80225
32050,85000
32051,120816
32052,58723
32053,708096
32054,97932
32055,96102
32056,169245
32057,96066
32058,56688
32059,85271
32060,130329
32061,66057
32062,100344
32063,69000
32064,99709
32065,171372
32066,257399
32067,162061
32068,176510
32069,73957
32070,83679
32071,82066
32072,156587
32073,49643
32074,110500
32075,85000
32076,87926
32077,52000
32078,72086
32079,53841
32080,78219
32081,80500
32082,58558
32083,91000
32084,64122
32085,105000
32086,96860
32087,95651
32088,351442
32089,89800
32090,91408
32091,197000
32092,115000
32093,98189
32094,107000
32095,231229
32096,68600
32097,111605
32098,160931
32099,168502
32100,84560
32101,61000
32102,72209
32103,230000
32104,81134
32105,94574
32106,94000
32107,158199
32108,121000
32109,93599
32110,59309
32111,155031
32112,55797
32113,115466
32114,189357
32115,115000
32116,111219
32117,107532
32118,81285
32119,61482
32120,64385
32121,86000
32122,50029
32123,77366
32124,47000
32125,85000
32126,360000
32127,106346
32128,122781
32129,90740
32130,72896
32131,84698
32132,97560
32133,105000
32134,181703
32135,105500
32136,237830
32137,59092
32138,198732
32139,123124
32140,104960
32141,266049
32142,135038
32143,59907
32144,79500
32145,123353
32146,104066
32147,73852
32148,132202
32149,147093
32150,79921
32151,58352
32152,145000
32153,123508
32154,158431
32155,93606
32156,110000
32157,118000
32158,73848
32159,57038
32160,132671
32161,193344
32162,146799
32163,114181
32164,50000
32165,160000
32166,94000
32167,102300
32168,59820
32169,179169
32170,124000
32171,112000
32172,56821
32173,61000
32174,114666
32175,170248
32176,48230
32177,91000
32178,84951
32179,202105
32180,89228
32181,107234
32182,425000
32183,150500
32184,150844
32185,108223
32186,70724
32187,151470
32188,66000
32189,122268
32190,106000
32191,65691
32192,691188
32193,132500
32194,83761
32195,134354
32196,170777
32197,74279
32198,69400
32199,112216
32200,180549
32201,216275
32202,116000
32203,138051
32204,106962
32205,75372
32206,60168
32207,95090
32208,69932
32209,81692
32210,204849
32211,144876
32212,71989
32213,113782
32214,98170
32215,146000
32216,84001
32217,305865
32218,123415
32219,98000
32220,128691
32221,65682
32222,203941
32223,109000
32224,117500
32225,181000
32226,101500
32227,193000
32228,264353
32229,93086
32230,70822
32231,95545
32232,56410
32233,60000
32234,170763
32235,213869
32236,114000
32237,120000
32238,138192
32239,93906
32240,49000
32241,184121
32242,87000
32243,154000
32244,61864
32245,119339
32246,209118
32247,93423
32248,160133
32249,144018
32250,128716
32251,61112
32252,124338
32253,119476
32254,69740
32255,139000
32256,102285
32257,140559
32258,130790
32259,74652
32260,70936
32261,150827
32262,101515
32263,129000
32264,63763
32265,136075
32266,106052
32267,86146
32268,249562
32269,81517
32270,55977
32271,90655
32272,68295
32273,207000
32274,59000
32275,94110
32276,103000
32277,101000
32278,85000
32279,83294
32280,68811
32281,110051
32282,45269
32283,128592
32284,55258
32285,150432
32286,100938
32287,77761
32288,116648
32289,55448
32290,63340
32291,251242
32292,97822
32293,62529
32294,254226
32295,94766
32296,49462
32297,104612
32298,71156
32299,91074
32300,151000
32301,72500
32302,80486
32303,87337
32304,132000
32305,93320
32306,132837
32307,101470
32308,214522
32309,105964
32310,63396
32311,205000
32312,72170
32313,67602
32314,89088
32315,189228
32316,269000
32317,55097
32318,41900
32319,321958
32320,119916
32321,129388
32322,89500
32323,142852
32324,232733
32325,96000
32326,61669
32327,179324
32328,44786
32329,101418
32330,176690
32331,141542
32332,168719
32333,73111
32334,200396
32335,95272
32336,62934
32337,81773
32338,106620
32339,98740
32340,200372
32341,156050
32342,156539
32343,57966
32344,70665
32345,127922
32346,57253
32347,83545
32348,74748
32349,73119
32350,61251
32351,79673
32352,72313
32353,100200
32354,65589
32355,87944
32356,97521
32357,77366
32358,210000
32359,194374
32360,71262
32361,188467
32362,78372
32363,219848
32364,109000
32365,76593
32366,168310
32367,118411
32368,65000
32369,98792
32370,183839
32371,286000
32372,94762
32373,62440
32374,52726
32375,88063
32376,101422
32377,164266
32378,103676
32379,145000
32380,99898
32381,110153
32382,67000
32383,188660
32384,104246
32385,69950
32386,77129
32387,155833
32388,90668
32389,59127
32390,205000
32391,87138
32392,125486
32393,68351
32394,143240
32395,46000
32396,105612
32397,94845
32398,139152
32399,257206
32400,168621
32401,111888
32402,90000
32403,259924
32404,89303
32405,171000
32406,126498
32407,85634
32408,80000
32409,98374
32410,93000
32411,68519
32412,151235
32413,70000
32414,284886
32415,70826
32416,112367
32417,84194
32418,96495
32419,78175
32420,100199
32421,97000
32422,130000
32423,65675
32424,134969
32425,85000
32426,113305
32427,62928
32428,327848
32429,135128
32430,170000
32431,240000
32432,94993
32433,105581
32434,221010
32435,119882
32436,70000
32437,202111
32438,385000
32439,63997
32440,98311
32441,59004
32442,90998
32443,124742
32444,66616
32445,69588
32446,76042
32447,61965
32448,95135
32449,104802
32450,43454
32451,146973
32452,49882
32453,58000
32454,59091
32455,74918
32456,175574
32457,118000
32458,87509
32459,100002
32460,57275
32461,549891
32462,66844
32463,52427
32464,121091
32465,198673
32466,143057
32467,84000
32468,88495
32469,226513
32470,67302
32471,117649
32472,73000
32473,155000
32474,100330
32475,131229
32476,100278
32477,167245
32478,150000
32479,55220
32480,99759
32481,45000
32482,69891
32483,109805
32484,103162
32485,188018
32486,162348
32487,132993
32488,132144
32489,115648
32490,250000
32491,364988
32492,157432
32493,180258
32494,156704
32495,165000
32496,94443
32497,100684
32498,84492
32499,54821
32500,135128
32501,202441
32502,100577
32503,86860
32504,64779
32505,124000
32506,57491
32507,78600
32508,115989
32509,184000
32510,84715
32511,66758
32512,66440
32513,62000
32514,329106
32515,79000
32516,154549
32517,119637
32518,103863
32519,91040
32520,146809
32521,103386
32522,119762
32523,277328
32524,86598
32525,125185
32526,86936
32527,123000
32528,70837
32529,123052
32530,190026
32531,92755
32532,49182
32533,64972
32534,83378
32535,259314
32536,182000
32537,125346
32538,88316
32539,110380
32540,144224
32541,74389
32542,134939
32543,91080
32544,79000
32545,46312
32546,90823
32547,175000
32548,80616
32549,46107
32550,109273
32551,74118
32552,249000
32553,72843
32554,158346
32555,159890
32556,236479
32557,70163
32558,66249
32559,55353
32560,60324
32561,102793
32562,87192
32563,146272
32564,123157
32565,60170
32566,324472
32567,89366
32568,130716
32569,82991
32570,107000
32571,75612
32572,66198
32573,122150
32574,268853
32575,148289
32576,74500
32577,61619
32578,103061
32579,177000
32580,74157
32581,57837
32582,110765
32583,57000
32584,102704
32585,129800
32586,100040
32587,89936
32588,60071
32589,77075
32590,180000
32591,151039
32592,104199
32593,198792
32594,194211
32595,49481
32596,157556
32597,94098
32598,100847
32599,135310
32600,109000
32601,66713
32602,135637
32603,65766
32604,67397
32605,61508
32606,41476
32607,63769
32608,111481
32609,204218
32610,246000
32611,82500
32612,133177
32613,106849
32614,94557
32615,48842
32616,64071
32617,63572
32618,59817
32619,113206
32620,97899
32621,123340
32622,139598
32623,55513
32624,116024
32625,187000
32626,125000
32627,59382
32628,91963
32629,65000
32630,195039
32631,103500
32632,222091
32633,135691
32634,99312
32635,66294
32636,69930
32637,195961
32638,178028
32639,68938
32640,109000
32641,100500
32642,113684
32643,85465
32644,157511
32645,53832
32646,250198
32647,207982
32648,129499
32649,137619
32650,66098
32651,80026
32652,109339
32653,63000
32654,171000
32655,110485
32656,173000
32657,79674
32658,115712
32659,62745
32660,246000
32661,124888
32662,73978
32663,73167
32664,52336
32665,177000
32666,86896
32667,98000
32668,80000
32669,132273
32670,76592
32671,128000
32672,34240
32673,81420
32674,69731
32675,107705
32676,88850
32677,55494
32678,89132
32679,76961
32680,96112
32681,175000
32682,88000
32683,122000
32684,110723
32685,84401
32686,156462
32687,117000
32688,111000
32689,102500
32690,68103
32691,149000
32692,174542
32693,277634
32694,147299
32695,82454
32696,86957
32697,139930
32698,57807
32699,104089
32700,45934
32701,175190
32702,112962
32703,76000
32704,63266
32705,147726
32706,195856
32707,83706
32708,92639
32709,95150
32710,520000
32711,72424
32712,101634
32713,223048
32714,400000
32715,182181
32716,53103
32717,345929
32718,43290
32719,140000
32720,67593
32721,81386
32722,158000
32723,315271
32724,110826
32725,132623
32726,69240
32727,105425
32728,139000
32729,181877
32730,106750
32731,66102
32732,80529
32733,188443
32734,338733
32735,160427
32736,96000
32737,111093
32738,110721
32739,62490
32740,292958
32741,57324
32742,96848
32743,103409
32744,106093
32745,103000
32746,60031
32747,75885
32748,104009
32749,116747
32750,115202
32751,101000
32752,74275
32753,113000
32754,105539
32755,62599
32756,65720
32757,75175
32758,69585
32759,102000
32760,47605
32761,94816
32762,150500
32763,80021
32764,141000
32765,106649
32766,117153
32767,129461
32768,270000
32769,165205
32770,111474
32771,300000
32772,163000
32773,165000
32774,80066
32775,102699
32776,68405
32777,78370
32778,107849
32779,110500
32780,98444
32781,108551
32782,73785
32783,101190
32784,98052
32785,138000
32786,84457
32787,60492
32788,148396
32789,57094
32790,101713
32791,251237
32792,85051
32793,63098
32794,101292
32795,171442
32796,71796
32797,100277
32798,95533
32799,111172
32800,89198
32801,73978
32802,47309
32803,338310
32804,88569
32805,80778
32806,125825
32807,103289
32808,140000
32809,167974
32810,85629
32811,83111
32812,98009
32813,94669
32814,226239
32815,94125
32816,81952
32817,95239
32818,75000
32819,63863
32820,166491
32821,50233
32822,140844
32823,66483
32824,86082
32825,100753
32826,112000
32827,117437
32828,178170
32829,81326
32830,111081
32831,97706
32832,70302
32833,63718
32834,105197
32835,70532
32836,150678
32837,380000
32838,146569
32839,107608
32840,63761
32841,107995
32842,91180
32843,169925
32844,106778
32845,202012
32846,81000
32847,80000
32848,109739
32849,140604
32850,146887
32851,96000
32852,100065
32853,109000
32854,58065
32855,271416
32856,79504
32857,159233
32858,132000
32859,65443
32860,105466
32861,133065
32862,67331
32863,110097
32864,103884
32865,100000
32866,49783
32867,105000
32868,75151
32869,164896
32870,165358
32871,96384
32872,58568
32873,97023
32874,130557
32875,113561
32876,90300
32877,86456
32878,71000
32879,108347
32880,111692
32881,187000
32882,287342
32883,212272
32884,98500
32885,87437
32886,134344
32887,142427
32888,41000
32889,186900
32890,60899
32891,122626
32892,283683
32893,150200
32894,75394
32895,260780
32896,135000
32897,113823
32898,213148
32899,107048
32900,100569
32901,139500
32902,105000
32903,113000
32904,98962
32905,127443
32906,78302
32907,115000
32908,85287
32909,111132
32910,56170
32911,183402
32912,127211
32913,117444
32914,85137
32915,60496
32916,60224
32917,105907
32918,78401
32919,205033
32920,55000
32921,72208
32922,199311
32923,67000
32924,117075
32925,83000
32926,316037
32927,128745
32928,101500
32929,108000
32930,114000
32931,110000
32932,70354
32933,129142
32934,110610
32935,102237
32936,130908
32937,77141
32938,196392
32939,135265
32940,45901
32941,55844
32942,111000
32943,212628
32944,313493
32945,108109
32946,127896
32947,92033
32948,81579
32949,65110
32950,90599
32951,59111
32952,105396
32953,134396
32954,164349
32955,725559
32956,91837
32957,196000
32958,71147
32959,158000
32960,69000
32961,82815
32962,130000
32963,128800
32964,66644
32965,105000
32966,97543
32967,173706
32968,110674
32969,103000
32970,116242
32971,54000
32972,72729
32973,126182
32974,131403
32975,108000
32976,159479
32977,74188
32978,84000
32979,93146
32980,64338
32981,86150
32982,67471
32983,155406
32984,74072
32985,150228
32986,80902
32987,69408
32988,34000
32989,105000
32990,110000
32991,53000
32992,129000
32993,111000
32994,65741
32995,139512
32996,160784
32997,65000
32998,67483
32999,108194
33000,144943
33001,114933
33002,121194
33003,140650
33004,94983
33005,92600
33006,91947
33007,66059
33008,81505
33009,240540
33010,74976
33011,53077
33012,328911
33013,145000
33014,198958
33015,46000
33016,112500
33017,72471
33018,136000
33019,54070
33020,108987
33021,106756
33022,127085
33023,66833
33024,107076
33025,102491
33026,165703
33027,137588
33028,80000
33029,100808
33030,63678
33031,61317
33032,101000
33033,49153
33034,62082
33035,82000
33036,75905
33037,156665
33038,145089
33039,134931
33040,55046
33041,110307
33042,93000
33043,104232
33044,113639
33045,96313
33046,51970
33047,60783
33048,86851
33049,208820
33050,155000
33051,113826
33052,102994
33053,429024
33054,183279
33055,110736
33056,108365
33057,72504
33058,102898
33059,122742
33060,62964
33061,79221
33062,244552
33063,302910
33064,101645
33065,101004
33066,114538
33067,233973
33068,185000
33069,105500
33070,68000
33071,224575
33072,152896
33073,69956
33074,103938
33075,230375
33076,277732
33077,186102
33078,95456
33079,79026
33080,183159
33081,121700
33082,91202
33083,68480
33084,66952
33085,79333
33086,113947
33087,49428
33088,94891
33089,98724
33090,67999
33091,100186
33092,166309
33093,140713
33094,81677
33095,64690
33096,106633
33097,224376
33098,86572
33099,78536
33100,133190
33101,63438
33102,83628
33103,112510
33104,121127
33105,104787
33106,163134
33107,50981
33108,129094
33109,112873
33110,71837
33111,150360
33112,60747
33113,46960
33114,110516
33115,385452
33116,58907
33117,73686
33118,154000
33119,69939
33120,74087
33121,126671
33122,345783
33123,62773
33124,102596
33125,80285
33126,139961
33127,63344
33128,97242
33129,68295
33130,91761
33131,66982
33132,73509
33133,195386
33134,62118
33135,77311
33136,164399
33137,83960
33138,93292
33139,83008
33140,79639
33141,99517
33142,165628
33143,88316
33144,98830
33145,102500
33146,115000
33147,135000
33148,150558
33149,207332
33150,75000
33151,154171
33152,102000
33153,59442
33154,81500
33155,51000
33156,80033
33157,82884
33158,103000
33159,73760
33160,90000
33161,114000
33162,47712
33163,67139
33164,112326
33165,78000
33166,107497
33167,122500
33168,168000
33169,45454
33170,96908
33171,52000
33172,74862
33173,78097
33174,84014
33175,48000
33176,134060
33177,171188
33178,59830
33179,51863
33180,88427
33181,204465
33182,108751
33183,165664
33184,63625
33185,80000
33186,150000
33187,126270
33188,82948
33189,97428
33190,110000
33191,129133
33192,179909
33193,52896
33194,108801
33195,97604
33196,117838
33197,77000
33198,278000
33199,59834
33200,303341
33201,118939
33202,73116
33203,72322
33204,158557
33205,61087
33206,144344
33207,134879
33208,46548
33209,110872
33210,170000
33211,147049
33212,56265
33213,85137
33214,56000
33215,124285
33216,91094
33217,140000
33218,160865
33219,54211
33220,54115
33221,60872
33222,160377
33223,68274
33224,142760
33225,138457
33226,87800
33227,274870
33228,212059
33229,78000
33230,78898
33231,97864
33232,180867
33233,124438
33234,66387
33235,113577
33236,71000
33237,80069
33238,136212
33239,82426
33240,54077
33241,68247
33242,126000
33243,75000
33244,64583
33245,78402
33246,220000
33247,102346
33248,79112
33249,208693
33250,101580
33251,208200
33252,199915
33253,87267
33254,102908
33255,155000
33256,95000
33257,86861
33258,65110
33259,82940
33260,133000
33261,88257
33262,127790
33263,95000
33264,80041
33265,96396
33266,120232
33267,192115
33268,68082
33269,57948
33270,52642
33271,104465
33272,91521
33273,92516
33274,52000
33275,73456
33276,524149
33277,72780
33278,95000
33279,209694
33280,79469
33281,71653
33282,180000
33283,83500
33284,98329
33285,111788
33286,57227
33287,159767
33288,109000
33289,129351
33290,80400
33291,146000
33292,96078
33293,114825
33294,70655
33295,54915
33296,92495
33297,101500
33298,110891
33299,65932
33300,131994
33301,80835
33302,78579
33303,263527
33304,87887
33305,75149
33306,94000
33307,140734
33308,68109
33309,138419
33310,94376
33311,118769
33312,58159
33313,71416
33314,48829
33315,117046
33316,57561
33317,61711
33318,147166
33319,183072
33320,169644
33321,54783
33322,76280
33323,96625
33324,152699
33325,116531
33326,137928
33327,61500
33328,130385
33329,208180
33330,72312
33331,106242
33332,151676
33333,111350
33334,51252
33335,76305
33336,90320
33337,156000
33338,102340
33339,242817
33340,111641
33341,56428
33342,145000
33343,145000
33344,60881
33345,44943
33346,120175
33347,209179
33348,60659
33349,64462
33350,124431
33351,513123
33352,64000
33353,183041
33354,94595
33355,99209
33356,128000
33357,78076
33358,81498
33359,169000
33360,44285
33361,93000
33362,268234
33363,125000
33364,115000
33365,116000
33366,102000
33367,66061
33368,209990
33369,118000
33370,63030
33371,56061
33372,73719
33373,245000
33374,109675
33375,162622
33376,166019
33377,105873
33378,112412
33379,171058
33380,68930
33381,122000
33382,70498
33383,121000
33384,117225
33385,92371
33386,115214
33387,70338
33388,80054
33389,65541
33390,57000
33391,101000
33392,108804
33393,51000
33394,123979
33395,121000
33396,110000
33397,90641
33398,115662
33399,105643
33400,138481
33401,120000
33402,59265
33403,213183
33404,263351
33405,63366
33406,79379
33407,163123
33408,173181
33409,74795
33410,123000
33411,103000
33412,55297
33413,90852
33414,66500
33415,82000
33416,137428
33417,177000
33418,133000
33419,163186
33420,81000
33421,121000
33422,87130
33423,51691
33424,155629
33425,66480
33426,94788
33427,112000
33428,98500
33429,172823
33430,120326
33431,101507
33432,75469
33433,98961
33434,99559
33435,105979
33436,140000
33437,77000
33438,131817
33439,56008
33440,69500
33441,84146
33442,130550
33443,116042
33444,176287
33445,74953
33446,192094
33447,161475
33448,79283
33449,144330
33450,106020
33451,95166
33452,73000
33453,106091
33454,86600
33455,55227
33456,119927
33457,125914
33458,108135
33459,76278
33460,134579
33461,338032
33462,102276
33463,105000
33464,91473
33465,55016
33466,77702
33467,70026
33468,84767
33469,63422
33470,62936
33471,66123
33472,111000
33473,81428
33474,201981
33475,69166
33476,92000
33477,106000
33478,123366
33479,45329
33480,193379
33481,253473
33482,73954
33483,49611
33484,51954
33485,122532
33486,208000
33487,79682
33488,100051
33489,80000
33490,69069
33491,84000
33492,97902
33493,67951
33494,111081
33495,65722
33496,75735
33497,132368
33498,137833
33499,140530
33500,91000
33501,95604
33502,154000
33503,2039947
33504,89727
33505,280745
33506,85000
33507,70674
33508,161766
33509,98090
33510,113500
33511,79074
33512,62882
33513,53567
33514,93000
33515,62825
33516,83693
33517,69104
33518,109000
33519,250000
33520,179800
33521,101000
33522,38311
33523,82176
33524,80600
33525,93931
33526,291238
33527,76906
33528,130662
33529,52789
33530,85000
33531,101291
33532,144611
33533,83000
33534,62031
33535,149823
33536,95916
33537,247000
33538,232113
33539,163000
33540,56893
33541,80831
33542,90123
33543,51598
33544,84000
33545,105476
33546,48396
33547,89785
33548,125029
33549,81117
33550,77589
33551,173130
33552,89129
33553,127241
33554,158104
33555,112456
33556,150000
33557,116000
33558,432130
33559,79108
33560,76945
33561,56334
33562,84900
33563,154000
33564,128381
33565,248715
33566,52000
33567,74022
33568,261975
33569,62845
33570,66758
33571,107933
33572,167070
33573,110192
33574,155339
33575,63461
33576,136000
33577,191269
33578,53000
33579,123470
33580,90000
33581,52457
33582,79976
33583,149308
33584,115757
33585,109000
33586,98344
33587,124397
33588,247774
33589,114548
33590,65000
33591,175573
33592,138547
33593,297786
33594,283299
33595,131000
33596,88274
33597,119000
33598,196392
33599,125559
33600,169000
33601,68075
33602,63675
33603,48729
33604,166476
33605,120175
33606,78244
33607,288360
33608,72500
33609,160000
33610,43695
33611,80000
33612,71781
33613,195000
33614,89977
33615,162068
33616,72000
33617,145534
33618,292771
33619,119000
33620,62944
33621,120158
33622,139709
33623,71728
33624,93003
33625,74208
33626,92228
33627,60563
33628,118765
33629,131000
33630,185000
33631,65215
33632,216503
33633,102716
33634,114414
33635,105114
33636,199915
33637,170078
33638,108219
33639,142561
33640,204000
33641,173439
33642,73537
33643,96024
33644,184335
33645,66658
33646,158834
33647,78937
33648,101458
33649,108464
33650,45339
33651,180000
33652,125487
33653,92469
33654,130447
33655,1418106
33656,90014
33657,162911
33658,101904
33659,198371
33660,240501
33661,71442
33662,178000
33663,116200
33664,144551
33665,71000
33666,107255
33667,222030
33668,58000
33669,71051
33670,126922
33671,68586
33672,122532
33673,50029
33674,87449
33675,298995
33676,182473
33677,118000
33678,61470
33679,103000
33680,91901
33681,65794
33682,108204
33683,278638
33684,52020
33685,84754
33686,125000
33687,59327
33688,49450
33689,103115
33690,203385
33691,182046
33692,113811
33693,116285
33694,112000
33695,127724
33696,181660
33697,83000
33698,83895
33699,182466
33700,202945
33701,44811
33702,80075
33703,86737
33704,143993
33705,147852
33706,292726
33707,155515
33708,64922
33709,105000
33710,154867
33711,55836
33712,109000
33713,59987
33714,101000
33715,132663
33716,77295
33717,43631
33718,81000
33719,64528
33720,114715
33721,137000
33722,288000
33723,161408
33724,86526
33725,175015
33726,60547
33727,83305
33728,87292
33729,47000
33730,170110
33731,118000
33732,78898
33733,203689
33734,86000
33735,98204
33736,120000
33737,80015
33738,79011
33739,210708
33740,88000
33741,173119
33742,179500
33743,99544
33744,129651
33745,91535
33746,82816
33747,80280
33748,84500
33749,79292
33750,62338
33751,89742
33752,56934
33753,345046
33754,83964
33755,94395
33756,260980
33757,159000
33758,118508
33759,54000
33760,95000
33761,68977
33762,75000
33763,69852
33764,96000
33765,60582
33766,91356
33767,177186
33768,183000
33769,197555
33770,108606
33771,136436
33772,111241
33773,168571
33774,118000
33775,73964
33776,110000
33777,79615
33778,93479
33779,140434
33780,222880
33781,128178
33782,60000
33783,151526
33784,96921
33785,74000
33786,86911
33787,154093
33788,139439
33789,76131
33790,90657
33791,165000
33792,91587
33793,338733
33794,171627
33795,516903
33796,78669
33797,117775
33798,190000
33799,139000
33800,70822
33801,62161
33802,155746
