31698,199284
31699,90179
31700,94279
31701,156000
31702,80612
31703,48000
31704,203531
31705,317275
31706,53738
31707,101301
31708,64976
31709,67765
31710,108901
31711,97590
31712,88500
31713,97309
31714,53192
31715,93275
31716,69537
31717,63143
31718,94289
31719,81058
31720,129019
31721,93000
31722,62000
31723,162000
31724,167099
31725,236534
31726,132951
31727,114393
31728,191623
31729,87326
31730,124631
31731,113069
31732,109911
31733,160321
31734,160073
31735,87768
31736,173208
31737,122715
31738,62384
31739,153703
31740,62329
31741,77080
31742,111640
31743,121072
31744,77275
31745,114335
31746,123000
31747,269727
31748,124187
31749,85364
31750,141890
31751,136352
31752,252000
31753,89712
31754,280574
31755,163818
31756,65699
31757,97975
31758,110540
31759,86617
31760,159023
31761,100701
31762,84000
31763,95000
31764,195098
31765,90503
31766,73000
31767,122188
31768,142824
31769,87272
31770,142000
31771,158921
31772,122982
31773,212691
31774,290000
31775,167000
31776,212553
31777,126263
31778,111190
31779,98592
31780,34432
31781,83456
31782,110465
31783,45000
31784,81500
31785,171053
31786,194780
31787,47286
31788,152432
31789,141000
31790,190465
31791,117084
31792,65615
31793,89750
31794,87668
31795,101144
31796,95382
31797,53000
31798,124000
31799,92000
31800,58192
31801,118016
31802,65165
31803,136960
31804,157918
31805,57055
31806,135524
31807,87721
31808,77000
31809,139529
31810,118000
31811,148855
31812,103111
31813,46000
31814,61000
31815,49766
31816,100420
31817,75226
31818,100902
31819,63737
31820,134254
31821,145000
31822,121000
31823,53262
31824,104308
31825,56952
31826,118851
31827,84284
31828,195772
31829,142000
31830,71000
31831,77000
31832,95000
31833,87000
31834,119259
31835,124686
31836,79653
31837,101947
31838,122000
31839,315129
31840,131000
31841,95188
31842,113815
31843,120207
31844,65825
31845,150211
31846,86424
31847,109426
31848,100500
31849,94500
31850,151377
31851,96549
31852,125942
31853,99855
31854,62922
31855,236740
31856,80550
31857,66242
31858,156804
31859,102454
31860,172000
31861,96102
31862,65987
31863,63063
31864,81257
31865,106421
31866,76701
31867,74410
31868,94128
31869,219474
31870,123336
31871,45000
31872,87184
31873,89118
31874,115263
31875,54692
31876,83442
31877,91903
31878,103000
31879,110121
31880,118000
31881,94393
31882,191465
31883,138875
31884,61161
31885,70287
31886,88121
31887,486451
31888,110000
31889,59351
31890,259114
31891,73993
31892,118584
31893,94062
31894,73118
31895,74870
31896,121805
31897,86000
31898,130978
31899,160000
31900,72535
31901,111500
31902,96808
31903,86583
31904,156131
31905,98812
31906,80250
31907,65013
31908,135501
31909,410000
31910,64736
31911,98667
31912,53923
31913,68783
31914,56545
31915,347508
31916,80561
31917,345073
31918,63826
31919,139065
31920,242670
31921,87500
31922,246286
31923,80522
31924,196669
31925,110490
31926,135540
31927,156000
31928,245757
31929,94869
31930,46414
31931,66453
31932,101248
31933,161550
31934,125411
31935,203102
31936,80000
31937,102334
31938,96684
31939,89179
31940,60363
31941,90503
31942,87000
31943,126565
31944,105000
31945,82743
31946,107111
31947,88967
31948,164176
31949,106519
31950,79083
31951,121000
31952,100273
31953,81054
31954,133000
31955,106000
31956,137706
31957,130000
31958,119705
31959,97659
31960,134756
31961,364019
31962,89925
31963,115946
31964,95300
31965,102000
31966,123000
31967,356582
31968,164489
31969,141000
31970,76188
31971,89678
31972,85000
31973,97102
31974,56697
31975,128654
31976,142300
31977,86271
31978,74373
31979,113456
31980,109697
31981,140006
31982,49133
31983,66000
31984,111731
31985,111260
31986,123000
31987,109447
31988,72496
31989,93479
31990,109969
31991,69326
31992,64559
31993,115978
31994,54132
31995,48665
31996,55000
31997,101612
31998,134101
31999,147096
32000,227609
32001,87000
32002,49000
32003,96473
32004,75494
32005,89640
32006,78000
32007,63417
32008,102873
32009,136000
32010,100500
32011,164000
32012,127800
32013,143618
32014,85663
32015,83758
32016,69870
32017,66000
32018,64661
32019,48000
32020,322213
32021,169000
32022,161647
32023,106745
32024,540000
32025,131030
32026,75000
32027,247434
32028,66985
32029,153345
32030,1198927
32031,91465
32032,96516
32033,111038
32034,66412
32035,108500
32036,192854
32037,80734
32038,119000
32039,50557
32040,74000
32041,135334
32042,115263
32043,62930
32044,55000
32045,121573
32046,108337
32047,58893
32048,70975
32049,77778
32050,85000
32051,112123
32052,58253
32053,687219
32054,90821
32055,93042
32056,172397
32057,91938
32058,55866
32059,70138
32060,126273
32061,68980
32062,98796
32063,69000
32064,106891
32065,169463
32066,300661
32067,156076
32068,185999
32069,72184
32070,89763
32071,87025
32072,157442
32073,53016
32074,110500
32075,85000
32076,87683
32077,52000
32078,73640
32079,54560
32080,84017
32081,80500
32082,65109
32083,91000
32084,65090
32085,105000
32086,84437
32087,103941
32088,331971
32089,89800
32090,100902
32091,197000
32092,115000
32093,98830
32094,107000
32095,238199
32096,75463
32097,117590
32098,163459
32099,172197
32100,86918
32101,61000
32102,69752
32103,230000
32104,76380
32105,91252
32106,94000
32107,152725
32108,121000
32109,90749
32110,63612
32111,152181
32112,59728
32113,112718
32114,188298
32115,115000
32116,111927
32117,108351
32118,83418
32119,63430
32120,69131
32121,86000
32122,52965
32123,76833
32124,47000
32125,85000
32126,360000
32127,121038
32128,124631
32129,93577
32130,71146
32131,88052
32132,96662
32133,105000
32134,172094
32135,105500
32136,232638
32137,56426
32138,201020
32139,122200
32140,100944
32141,277556
32142,141929
32143,61079
32144,79500
32145,126539
32146,107203
32147,62274
32148,130287
32149,146069
32150,74736
32151,57990
32152,145000
32153,124857
32154,167798
32155,93001
32156,110000
32157,118000
32158,74193
32159,56020
32160,133764
32161,194483
32162,139093
32163,117881
32164,50000
32165,160000
32166,94000
32167,102300
32168,55008
32169,167317
32170,124000
32171,112000
32172,56716
32173,61000
32174,116609
32175,173808
32176,49874
32177,91000
32178,83105
32179,203437
32180,90975
32181,109511
32182,425000
32183,150500
32184,146083
32185,105151
32186,70595
32187,152753
32188,66000
32189,117257
32190,106000
32191,68085
32192,689904
32193,132500
32194,85437
32195,135753
32196,168640
32197,74049
32198,73405
32199,104447
32200,180172
32201,229450
32202,116000
32203,134502
32204,108211
32205,76059
32206,62649
32207,91465
32208,67107
32209,84700
32210,220758
32211,152854
32212,72957
32213,109107
32214,97265
32215,146000
32216,83404
32217,302223
32218,123898
32219,98000
32220,131444
32221,67353
32222,218739
32223,109000
32224,117500
32225,181000
32226,101500
32227,193000
32228,253542
32229,96624
32230,67976
32231,93790
32232,55775
32233,60000
32234,167143
32235,222862
32236,114000
32237,120000
32238,147123
32239,102198
32240,49000
32241,180315
32242,87000
32243,154000
32244,59255
32245,120121
32246,208711
32247,105884
32248,153125
32249,128265
32250,135020
32251,61601
32252,123523
32253,117288
32254,70774
32255,139000
32256,95677
32257,142289
32258,127992
32259,67678
32260,73603
32261,156941
32262,106149
32263,129000
32264,64225
32265,149326
32266,123630
32267,87876
32268,251123
32269,81855
32270,55796
32271,90234
32272,66251
32273,207000
32274,59000
32275,95336
32276,103000
32277,101000
32278,85000
32279,82308
32280,67409
32281,114247
32282,46435
32283,124761
32284,56256
32285,145961
32286,101303
32287,80075
32288,116009
32289,55377
32290,64602
32291,252784
32292,104680
32293,63493
32294,249105
32295,105231
32296,49206
32297,103239
32298,69967
32299,89526
32300,151000
32301,72500
32302,84024
32303,87892
32304,132000
32305,96953
32306,146203
32307,98968
32308,222509
32309,94539
32310,63361
32311,205000
32312,74956
32313,67677
32314,89247
32315,191198
32316,269000
32317,54105
32318,41375
32319,320410
32320,119862
32321,129364
32322,89500
32323,134517
32324,233826
32325,96000
32326,57788
32327,182559
32328,44094
32329,100945
32330,175805
32331,138311
32332,165667
32333,71291
32334,199305
32335,93804
32336,66011
32337,82128
32338,106993
32339,98874
32340,199364
32341,152794
32342,150029
32343,52819
32344,71393
32345,131633
32346,55390
32347,91269
32348,79821
32349,70795
32350,58410
32351,72654
32352,71843
32353,102058
32354,62815
32355,92193
32356,92483
32357,76833
32358,210000
32359,191441
32360,71015
32361,189644
32362,78647
32363,222526
32364,109000
32365,75864
32366,169899
32367,117784
32368,65000
32369,97753
32370,202613
32371,286000
32372,96376
32373,62440
32374,52140
32375,87405
32376,107680
32377,163481
32378,109519
32379,145000
32380,99281
32381,106687
32382,67000
32383,195574
32384,102825
32385,68719
32386,76403
32387,152118
32388,92398
32389,56980
32390,205000
32391,92372
32392,131261
32393,74994
32394,134260
32395,46000
32396,113457
32397,96386
32398,127126
32399,242670
32400,155311
32401,112249
32402,90000
32403,278355
32404,87037
32405,171000
32406,124007
32407,80198
32408,80000
32409,97447
32410,93000
32411,68328
32412,145271
32413,70000
32414,284205
32415,73209
32416,111211
32417,85595
32418,95377
32419,75870
32420,106256
32421,97000
32422,130000
32423,68431
32424,137589
32425,85000
32426,114409
32427,66649
32428,305389
32429,130909
32430,170000
32431,240000
32432,91304
32433,103728
32434,219103
32435,114335
32436,70000
32437,190768
32438,385000
32439,62783
32440,93447
32441,59691
32442,84758
32443,127955
32444,70005
32445,73032
32446,79219
32447,65666
32448,95516
32449,101847
32450,41611
32451,152122
32452,51797
32453,58000
32454,60254
32455,73205
32456,169757
32457,118000
32458,86739
32459,97423
32460,57230
32461,598352
32462,66054
32463,53451
32464,117413
32465,190073
32466,144393
32467,84000
32468,89718
32469,236677
32470,68059
32471,118404
32472,73000
32473,155000
32474,103001
32475,124783
32476,100340
32477,150440
32478,150000
32479,57727
32480,97765
32481,45000
32482,71784
32483,105889
32484,99847
32485,171104
32486,157723
32487,130559
32488,136784
32489,118670
32490,250000
32491,342521
32492,154264
32493,182550
32494,156826
32495,165000
32496,98377
32497,101252
32498,87594
32499,58508
32500,130909
32501,196061
32502,99760
32503,93900
32504,67246
32505,124000
32506,54726
32507,78600
32508,120097
32509,184000
32510,82628
32511,59834
32512,63556
32513,62000
32514,314194
32515,79000
32516,158549
32517,116847
32518,105530
32519,87031
32520,144541
32521,96704
32522,121713
32523,276299
32524,88523
32525,125353
32526,79692
32527,123000
32528,67820
32529,142016
32530,193610
32531,92946
32532,50777
32533,65954
32534,80205
32535,266208
32536,182000
32537,122258
32538,88374
32539,110092
32540,144112
32541,73582
32542,128619
32543,91528
32544,79000
32545,49381
32546,85369
32547,175000
32548,81542
32549,44349
32550,107259
32551,76408
32552,249000
32553,69963
32554,161240
32555,168732
32556,239547
32557,72882
32558,68073
32559,56175
32560,61380
32561,102760
32562,86381
32563,145988
32564,129348
32565,59802
32566,316165
32567,88739
32568,130108
32569,83466
32570,107000
32571,76863
32572,65896
32573,123261
32574,259450
32575,158543
32576,74500
32577,59935
32578,97182
32579,177000
32580,72464
32581,56174
32582,110982
32583,57000
32584,100820
32585,129800
32586,94397
32587,94556
32588,58678
32589,74985
32590,180000
32591,153836
32592,104649
32593,199129
32594,194606
32595,53315
32596,124655
32597,95881
32598,90390
32599,132727
32600,109000
32601,69527
32602,134449
32603,68909
32604,68141
32605,64350
32606,48058
32607,65663
32608,113693
32609,190056
32610,246000
32611,82500
32612,129401
32613,108277
32614,92470
32615,48679
32616,67005
32617,66813
32618,56171
32619,114982
32620,101762
32621,122351
32622,147926
32623,54716
32624,107415
32625,187000
32626,125000
32627,62090
32628,91866
32629,65000
32630,200105
32631,103500
32632,215455
32633,134503
32634,101207
32635,69235
32636,67422
32637,193447
32638,176002
32639,66866
32640,109000
32641,100500
32642,114354
32643,80893
32644,153724
32645,50802
32646,256180
32647,217684
32648,125620
32649,126069
32650,70154
32651,79030
32652,108432
32653,63000
32654,171000
32655,111001
32656,173000
32657,78198
32658,115217
32659,65320
32660,246000
32661,124812
32662,75390
32663,70206
32664,53218
32665,177000
32666,92784
32667,98000
32668,80000
32669,134944
32670,80142
32671,128000
32672,38111
32673,80780
32674,65717
32675,105400
32676,85222
32677,57230
32678,88473
32679,74408
32680,92858
32681,175000
32682,88000
32683,122000
32684,114766
32685,80585
32686,140943
32687,117000
32688,111000
32689,102500
32690,70043
32691,149000
32692,172813
32693,264101
32694,134452
32695,82395
32696,90660
32697,138657
32698,60990
32699,108289
32700,46069
32701,178447
32702,112585
32703,76000
32704,64684
32705,144586
32706,218902
32707,81157
32708,94326
32709,89840
32710,520000
32711,72810
32712,102912
32713,216914
32714,400000
32715,158659
32716,52455
32717,320602
32718,41402
32719,140000
32720,75705
32721,85821
32722,158000
32723,349853
32724,115515
32725,143293
32726,69871
32727,107344
32728,139000
32729,181565
32730,108097
32731,60659
32732,85885
32733,191164
32734,335461
32735,151262
32736,96000
32737,111999
32738,112245
32739,65921
32740,285577
32741,57639
32742,95508
32743,107918
32744,109158
32745,103000
32746,62532
32747,81963
32748,103110
32749,114171
32750,116254
32751,101000
32752,77691
32753,113000
32754,111647
32755,64803
32756,68483
32757,74273
32758,70413
32759,102000
32760,49984
32761,99472
32762,150500
32763,74858
32764,141000
32765,110854
32766,123063
32767,135667
32768,270000
32769,153923
32770,111703
32771,300000
32772,163000
32773,165000
32774,71781
32775,107459
32776,65666
32777,76841
32778,104023
32779,110500
32780,102635
32781,117762
32782,73886
32783,90176
32784,98616
32785,138000
32786,81743
32787,61758
32788,146503
32789,54243
32790,103626
32791,250285
32792,83236
32793,64698
32794,102121
32795,169202
32796,67742
32797,98197
32798,91063
32799,109955
32800,85984
32801,75897
32802,50203
32803,340108
32804,83654
32805,82586
32806,131548
32807,98808
32808,140000
32809,165037
32810,83907
32811,81018
32812,96030
32813,91111
32814,218445
32815,87373
32816,83092
32817,98973
32818,75000
32819,66722
32820,163651
32821,51094
32822,139592
32823,70011
32824,90986
32825,99094
32826,112000
32827,121070
32828,184270
32829,80614
32830,109763
32831,104833
32832,74522
32833,67937
32834,99454
32835,73631
32836,145834
32837,380000
32838,148606
32839,107731
32840,64709
32841,97866
32842,87448
32843,164791
32844,112361
32845,185436
32846,81000
32847,80000
32848,107980
32849,136424
32850,150018
32851,96000
32852,100123
32853,109000
32854,57155
32855,269976
32856,74537
32857,155463
32858,132000
32859,69517
32860,107365
32861,118929
32862,68000
32863,110848
32864,98785
32865,100000
32866,51121
32867,105000
32868,75117
32869,166475
32870,162383
32871,97133
32872,58870
32873,98822
32874,125799
32875,113240
32876,90300
32877,96003
32878,71000
32879,108529
32880,114658
32881,187000
32882,302980
32883,209677
32884,98500
32885,92108
32886,134299
32887,139637
32888,41000
32889,186900
32890,63853
32891,116647
32892,281063
32893,150200
32894,72288
32895,255732
32896,135000
32897,114291
32898,205066
32899,97139
32900,101329
32901,139500
32902,105000
32903,113000
32904,98427
32905,132733
32906,81023
32907,115000
32908,84080
32909,108732
32910,56869
32911,193352
32912,114700
32913,114401
32914,83240
32915,62839
32916,59959
32917,107697
32918,79427
32919,198270
32920,55000
32921,69558
32922,199767
32923,67000
32924,116276
32925,83000
32926,321903
32927,136133
32928,101500
32929,108000
32930,114000
32931,110000
32932,76180
32933,124636
32934,111211
32935,105473
32936,130697
32937,77501
32938,205424
32939,141618
32940,42850
32941,52397
32942,111000
32943,205638
32944,335134
32945,107068
32946,123841
32947,94028
32948,82154
32949,70397
32950,93791
32951,57749
32952,108224
32953,127656
32954,159966
32955,803470
32956,93886
32957,196000
32958,70198
32959,158000
32960,69000
32961,82260
32962,130000
32963,122501
32964,66398
32965,105000
32966,98182
32967,170270
32968,103965
32969,103000
32970,117315
32971,54000
32972,73402
32973,133134
32974,128086
32975,108000
32976,154406
32977,72523
32978,84000
32979,93663
32980,61579
32981,85585
32982,66428
32983,160645
32984,73891
32985,153391
32986,81976
32987,67713
32988,34000
32989,105000
32990,110000
32991,53000
32992,129000
32993,111000
32994,68458
32995,143806
32996,162714
32997,65000
32998,67082
32999,110735
33000,131430
33001,109445
33002,122623
33003,140342
33004,98066
33005,92260
33006,95416
33007,66848
33008,81003
33009,272721
33010,76844
33011,54159
33012,338278
33013,145000
33014,190729
33015,46000
33016,112500
33017,73845
33018,136000
33019,50349
33020,107500
33021,105337
33022,123981
33023,67847
33024,108046
33025,100923
33026,177464
33027,131516
33028,80000
33029,102243
33030,62106
33031,57087
33032,101000
33033,48607
33034,58846
33035,82000
33036,79003
33037,144086
33038,127668
33039,137108
33040,57957
33041,109777
33042,93000
33043,107456
33044,102731
33045,100627
33046,51805
33047,61272
33048,85391
33049,206624
33050,155000
33051,116149
33052,107244
33053,402788
33054,168289
33055,110400
33056,104330
33057,74400
33058,104194
33059,125392
33060,61045
33061,80325
33062,241504
33063,315224
33064,106132
33065,97942
33066,112507
33067,238196
33068,185000
33069,105500
33070,68000
33071,205885
33072,150045
33073,73664
33074,110964
33075,240006
33076,269450
33077,185553
33078,94227
33079,78973
33080,157370
33081,130443
33082,93522
33083,66549
33084,64786
33085,78317
33086,112539
33087,50161
33088,93966
33089,102310
33090,65884
33091,99065
33092,167048
33093,136775
33094,83856
33095,64973
33096,108309
33097,210328
33098,83106
33099,75509
33100,137397
33101,65286
33102,83954
33103,109578
33104,115095
33105,101810
33106,163288
33107,54155
33108,130397
33109,109034
33110,71066
33111,151694
33112,60012
33113,46160
33114,106153
33115,384962
33116,62451
33117,67364
33118,154000
33119,66075
33120,76675
33121,128163
33122,347815
33123,61108
33124,99830
33125,82542
33126,134307
33127,61808
33128,93963
33129,68885
33130,95339
33131,68685
33132,73410
33133,193053
33134,62346
33135,77882
33136,173826
33137,86102
33138,92997
33139,92883
33140,78895
33141,98607
33142,164984
33143,88374
33144,98178
33145,102500
33146,115000
33147,135000
33148,160742
33149,202184
33150,75000
33151,153294
33152,102000
33153,58994
33154,81500
33155,51000
33156,79317
33157,84195
33158,103000
33159,72684
33160,90000
33161,114000
33162,48703
33163,65878
33164,105636
33165,78000
33166,109012
33167,122500
33168,168000
33169,46941
33170,93349
33171,52000
33172,77285
33173,77598
33174,82823
33175,48000
33176,130348
33177,168570
33178,60752
33179,48858
33180,90253
33181,203882
33182,108840
33183,168996
33184,61816
33185,80000
33186,150000
33187,124757
33188,81350
33189,97650
33190,110000
33191,126060
33192,182755
33193,53533
33194,110018
33195,96561
33196,112448
33197,77000
33198,278000
33199,56892
33200,325154
33201,118520
33202,71395
33203,67424
33204,152166
33205,63561
33206,160984
33207,129898
33208,47681
33209,109432
33210,170000
33211,148267
33212,56416
33213,83240
33214,56000
33215,127073
33216,92876
33217,140000
33218,163459
33219,51043
33220,55208
33221,59640
33222,156686
33223,70526
33224,144866
33225,139713
33226,89278
33227,282817
33228,217316
33229,78000
33230,81514
33231,97306
33232,172371
33233,126300
33234,69110
33235,107494
33236,71000
33237,81654
33238,147391
33239,79088
33240,53411
33241,63770
33242,126000
33243,75000
33244,61483
33245,84549
33246,220000
33247,97447
33248,77985
33249,198435
33250,104291
33251,205550
33252,200963
33253,91338
33254,98958
33255,155000
33256,95000
33257,85457
33258,70397
33259,81821
33260,133000
33261,81766
33262,131559
33263,95000
33264,81914
33265,99443
33266,121452
33267,194451
33268,64477
33269,60466
33270,55329
33271,103916
33272,90935
33273,93475
33274,52000
33275,72265
33276,480653
33277,72022
33278,95000
33279,206126
33280,78682
33281,85563
33282,180000
33283,83500
33284,100387
33285,113176
33286,61489
33287,149999
33288,109000
33289,128696
33290,81480
33291,146000
33292,104908
33293,121172
33294,76251
33295,57056
33296,89713
33297,101500
33298,108672
33299,62696
33300,132401
33301,80151
33302,75768
33303,290591
33304,76256
33305,73431
33306,94000
33307,137636
33308,65385
33309,137335
33310,96672
33311,120460
33312,59362
33313,71338
33314,48005
33315,109109
33316,54975
33317,60377
33318,149944
33319,176144
33320,170054
33321,56889
33322,72939
33323,96261
33324,150415
33325,116262
33326,134258
33327,61500
33328,118869
33329,204300
33330,73846
33331,112914
33332,152380
33333,107454
33334,51000
33335,74535
33336,94393
33337,156000
33338,102284
33339,239108
33340,112468
33341,56047
33342,145000
33343,145000
33344,59832
33345,45839
33346,123831
33347,209969
33348,58621
33349,65634
33350,118728
33351,528861
33352,64000
33353,177654
33354,97294
33355,99831
33356,128000
33357,78444
33358,80752
33359,169000
33360,48133
33361,93000
33362,271789
33363,125000
33364,115000
33365,116000
33366,102000
33367,67306
33368,211930
33369,118000
33370,57495
33371,58006
33372,76445
33373,245000
33374,108891
33375,170562
33376,108776
33377,103620
33378,119731
33379,174825
33380,70019
33381,122000
33382,72939
33383,121000
33384,108144
33385,94059
33386,117404
33387,68925
33388,82231
33389,64514
33390,57000
33391,101000
33392,110304
33393,51000
33394,121081
33395,121000
33396,110000
33397,71295
33398,123103
33399,110247
33400,134935
33401,120000
33402,58613
33403,216909
33404,259114
33405,62581
33406,79673
33407,163756
33408,175434
33409,77753
33410,123000
33411,103000
33412,55179
33413,91918
33414,66500
33415,82000
33416,141850
33417,177000
33418,133000
33419,155140
33420,81000
33421,121000
33422,82283
33423,53184
33424,152377
33425,62578
33426,95007
33427,112000
33428,98500
33429,173474
33430,119889
33431,100329
33432,77389
33433,99250
33434,103629
33435,88507
33436,140000
33437,77000
33438,129885
33439,57466
33440,69500
33441,84280
33442,136077
33443,114605
33444,180488
33445,75540
33446,196752
33447,160214
33448,84624
33449,143309
33450,106752
33451,95741
33452,73000
33453,102679
33454,86600
33455,55951
33456,117397
33457,127582
33458,110040
33459,76658
33460,133002
33461,349445
33462,102649
33463,105000
33464,87307
33465,54792
33466,75119
33467,68854
33468,84390
33469,64684
33470,65436
33471,64538
33472,111000
33473,75928
33474,173586
33475,65082
33476,92000
33477,106000
33478,124105
33479,45083
33480,191214
33481,247005
33482,72641
33483,53108
33484,52609
33485,125501
33486,208000
33487,85790
33488,104263
33489,80000
33490,70090
33491,84000
33492,106775
33493,71136
33494,109763
33495,66642
33496,77527
33497,134374
33498,141261
33499,154060
33500,91000
33501,97867
33502,154000
33503,1975718
33504,92892
33505,287940
33506,85000
33507,70287
33508,163537
33509,101005
33510,113500
33511,79794
33512,64494
33513,58207
33514,93000
33515,65616
33516,88029
33517,67356
33518,109000
33519,250000
33520,183377
33521,101000
33522,42756
33523,86217
33524,80600
33525,95127
33526,291368
33527,76529
33528,134243
33529,55880
33530,85000
33531,100621
33532,151102
33533,83000
33534,61836
33535,171504
33536,92818
33537,247000
33538,232085
33539,163000
33540,55040
33541,81838
33542,89981
33543,54193
33544,84000
33545,103874
33546,49642
33547,86257
33548,119294
33549,88270
33550,75255
33551,166005
33552,90701
33553,124418
33554,170288
33555,111451
33556,150000
33557,116000
33558,417206
33559,79298
33560,78960
33561,57415
33562,84900
33563,154000
33564,130814
33565,249597
33566,52000
33567,72659
33568,251110
33569,63087
33570,65804
33571,107212
33572,174663
33573,117038
33574,157694
33575,61199
33576,136000
33577,189389
33578,53000
33579,130015
33580,90000
33581,52965
33582,81845
33583,158599
33584,121470
33585,109000
33586,103896
33587,125546
33588,239257
33589,109099
33590,65000
33591,186109
33592,130959
33593,297990
33594,271844
33595,131000
33596,87576
33597,119000
33598,205424
33599,134502
33600,169000
33601,70171
33602,60596
33603,46751
33604,166821
33605,123831
33606,72981
33607,272298
33608,72500
33609,160000
33610,45173
33611,80000
33612,71752
33613,195000
33614,92026
33615,169939
33616,72000
33617,127601
33618,312857
33619,119000
33620,61286
33621,117919
33622,143953
33623,64469
33624,96663
33625,74646
33626,104007
33627,56696
33628,118644
33629,131000
33630,185000
33631,63442
33632,202646
33633,107015
33634,110228
33635,101331
33636,200963
33637,169670
33638,105666
33639,147265
33640,204000
33641,171705
33642,74960
33643,88892
33644,180777
33645,66755
33646,155131
33647,74377
33648,103003
33649,114991
33650,46229
33651,180000
33652,123974
33653,89930
33654,121266
33655,1304943
33656,94631
33657,158185
33658,94328
33659,200980
33660,233051
33661,73629
33662,178000
33663,116778
33664,144106
33665,71000
33666,111249
33667,219802
33668,58000
33669,74013
33670,125550
33671,69278
33672,132098
33673,52965
33674,89295
33675,304493
33676,206516
33677,118000
33678,62927
33679,103000
33680,88558
33681,66038
33682,107515
33683,264459
33684,50928
33685,86546
33686,125000
33687,62004
33688,50926
33689,105008
33690,196357
33691,182749
33692,115087
33693,112947
33694,112000
33695,127755
33696,178394
33697,83000
33698,80115
33699,192103
33700,202344
33701,47870
33702,81001
33703,91002
33704,150605
33705,149044
33706,306694
33707,142722
33708,67531
33709,105000
33710,148670
33711,52552
33712,109000
33713,65159
33714,101000
33715,128912
33716,72284
33717,43910
33718,81000
33719,65690
33720,117981
33721,137000
33722,288000
33723,161244
33724,82420
33725,161472
33726,52632
33727,84078
33728,92442
33729,47000
33730,173899
33731,118000
33732,81514
33733,204240
33734,86000
33735,94593
33736,120000
33737,80000
33738,79074
33739,209451
33740,88000
33741,174023
33742,179500
33743,103200
33744,120185
33745,88926
33746,78421
33747,82340
33748,84500
33749,82488
33750,59657
33751,85652
33752,58369
33753,328779
33754,84689
33755,94544
33756,252086
33757,159000
33758,116895
33759,54000
33760,95000
33761,68205
33762,75000
33763,69889
33764,96000
33765,61017
33766,92784
33767,172515
33768,183000
33769,190018
33770,98449
33771,129175
33772,103063
33773,161900
33774,115753
33775,71045
33776,110000
33777,76711
33778,90255
33779,149404
33780,225540
33781,124316
33782,60000
33783,153881
33784,94447
33785,74000
33786,85517
33787,145998
33788,133391
33789,76205
33790,90176
33791,165000
33792,96849
33793,335461
33794,171437
33795,503030
33796,79186
33797,111685
33798,190000
33799,139000
33800,67976
33801,63168
33802,152218
