31959,100667
31960,144171
31961,350203
31962,87080
31963,115590
31964,100392
31965,102000
31966,123000
31967,361263
31968,160401
31969,141000
31970,79168
31971,93181
31972,85000
31973,90151
31974,54324
31975,136166
31976,142054
31977,88546
31978,76980
31979,110608
31980,105636
31981,134681
31982,49953
31983,66000
31984,111887
31985,111414
31986,123000
31987,109769
31988,69660
31989,100554
31990,106703
31991,71790
31992,68167
31993,116662
31994,54698
31995,50362
31996,55000
31997,107231
31998,124009
31999,148450
32000,214853
32001,87000
32002,49000
32003,102824
32004,72053
32005,87641
32006,78000
32007,61877
32008,107091
32009,136000
32010,100500
32011,164000
32012,127800
32013,157086
32014,88783
32015,84519
32016,71038
32017,66000
32018,60812
32019,48000
32020,307244
32021,169000
32022,159318
32023,105289
32024,540000
32025,123993
32026,75000
32027,256610
32028,66146
32029,144462
32030,1250228
32031,88694
32032,96885
32033,114407
32034,69024
32035,108500
32036,196474
32037,87288
32038,119000
32039,50762
32040,74000
32041,132760
32042,107502
32043,58948
32044,55000
32045,130488
32046,110975
32047,60540
32048,68388
32049,81098
32050,85000
32051,120206
32052,60562
32053,738918
32054,98300
32055,87965
32056,173461
32057,90889
32058,64575
32059,79371
32060,132467
32061,69518
32062,103927
32063,69000
32064,99160
32065,171413
32066,255868
32067,161836
32068,183834
32069,71575
32070,91939
32071,84296
32072,148482
32073,49992
32074,110500
32075,85000
32076,88836
32077,52000
32078,74754
32079,53580
32080,81772
32081,80500
32082,64446
32083,91000
32084,65300
32085,105000
32086,103350
32087,96285
32088,336440
32089,89800
32090,101570
32091,197000
32092,115000
32093,96051
32094,107000
32095,232729
32096,71696
32097,117402
32098,161023
32099,165840
32100,83066
32101,61000
32102,67627
32103,230000
32104,83173
32105,94929
32106,94000
32107,148151
32108,121000
32109,92787
32110,63922
32111,147331
32112,56712
32113,115257
32114,181014
32115,115000
32116,108039
32117,105418
32118,86412
32119,62607
32120,69010
32121,86000
32122,49225
32123,79669
32124,47000
32125,85000
32126,360000
32127,120166
32128,115058
32129,87125
32130,69979
32131,88689
32132,98132
32133,105000
32134,181452
32135,105500
32136,232270
32137,59274
32138,201964
32139,129074
32140,100064
32141,269943
32142,135040
32143,63318
32144,79500
32145,128483
32146,106629
32147,76749
32148,134851
32149,148330
32150,84513
32151,62087
32152,145000
32153,125472
32154,149025
32155,92724
32156,110000
32157,118000
32158,72831
32159,58462
32160,128073
32161,191913
32162,144127
32163,118043
32164,50000
32165,160000
32166,94000
32167,102300
32168,56222
32169,164702
32170,124000
32171,112000
32172,57918
32173,61000
32174,112721
32175,172120
32176,46250
32177,91000
32178,95150
32179,209587
32180,91391
32181,108948
32182,425000
32183,150500
32184,151135
32185,109448
32186,73516
32187,160598
32188,66000
32189,122809
32190,106000
32191,65909
32192,679145
32193,132500
32194,83106
32195,136018
32196,175829
32197,73700
32198,71249
32199,111031
32200,177341
32201,212095
32202,116000
32203,137197
32204,106376
32205,77578
32206,62863
32207,94094
32208,70611
32209,84672
32210,205617
32211,141159
32212,72621
32213,114730
32214,100791
32215,146000
32216,85221
32217,313269
32218,121918
32219,98000
32220,136031
32221,64110
32222,212202
32223,109000
32224,117500
32225,181000
32226,101500
32227,193000
32228,255737
32229,90650
32230,74047
32231,92651
32232,57158
32233,60000
32234,164350
32235,217271
32236,114000
32237,120000
32238,179477
32239,97114
32240,49000
32241,179267
32242,87000
32243,154000
32244,53980
32245,125681
32246,207772
32247,99195
32248,160466
32249,136136
32250,116365
32251,62558
32252,117952
32253,119376
32254,69373
32255,139000
32256,93941
32257,150312
32258,120051
32259,67427
32260,71955
32261,148125
32262,106026
32263,129000
32264,65438
32265,142559
32266,116421
32267,89997
32268,225354
32269,81590
32270,53843
32271,90002
32272,69751
32273,207000
32274,59000
32275,91222
32276,103000
32277,101000
32278,85000
32279,83328
32280,61338
32281,127695
32282,46648
32283,119236
32284,57439
32285,165124
32286,95865
32287,80493
32288,117283
32289,56156
32290,60789
32291,246953
32292,105568
32293,64522
32294,248941
32295,95705
32296,51530
32297,102555
32298,71720
32299,84175
32300,151000
32301,72500
32302,75622
32303,85848
32304,132000
32305,93776
32306,139463
32307,98996
32308,231523
32309,99966
32310,58680
32311,205000
32312,73439
32313,68946
32314,84036
32315,182544
32316,269000
32317,53028
32318,41462
32319,324197
32320,128118
32321,128113
32322,89500
32323,146941
32324,236739
32325,96000
32326,61130
32327,180362
32328,42742
32329,101397
32330,168406
32331,131731
32332,176811
32333,71442
32334,182907
32335,92311
32336,64680
32337,80249
32338,99137
32339,101157
32340,205526
32341,164997
32342,140487
32343,51365
32344,74790
32345,131570
32346,56026
32347,83141
32348,78743
32349,74847
32350,57060
32351,74567
32352,77506
32353,102260
32354,63249
32355,87304
32356,92798
32357,79669
32358,210000
32359,196358
32360,70348
32361,184848
32362,81599
32363,220890
32364,109000
32365,79755
32366,171125
32367,120739
32368,65000
32369,101844
32370,181768
32371,286000
32372,101215
32373,62440
32374,54962
32375,85932
32376,97896
32377,167340
32378,103247
32379,145000
32380,93276
32381,107518
32382,67000
32383,207892
32384,104439
32385,67318
32386,80031
32387,148516
32388,90944
32389,58150
32390,205000
32391,86351
32392,127215
32393,69850
32394,143431
32395,46000
32396,112871
32397,93507
32398,128403
32399,239253
32400,155523
32401,114622
32402,90000
32403,253012
32404,85957
32405,171000
32406,124588
32407,87712
32408,80000
32409,98559
32410,93000
32411,68906
32412,141518
32413,70000
32414,283696
32415,78652
32416,114468
32417,85359
32418,102049
32419,74926
32420,105128
32421,97000
32422,130000
32423,61331
32424,141132
32425,85000
32426,119235
32427,67255
32428,327082
32429,126224
32430,170000
32431,240000
32432,92833
32433,104866
32434,234090
32435,115116
32436,70000
32437,195012
32438,385000
32439,68586
32440,89520
32441,63981
32442,87766
32443,130517
32444,69144
32445,71495
32446,75879
32447,57152
32448,94202
32449,100157
32450,43321
32451,141330
32452,52546
32453,58000
32454,56204
32455,76799
32456,178835
32457,118000
32458,90146
32459,98532
32460,56937
32461,512206
32462,66181
32463,55039
32464,120097
32465,201671
32466,141416
32467,84000
32468,85497
32469,236246
32470,62270
32471,123729
32472,73000
32473,155000
32474,96843
32475,123816
32476,103627
32477,155599
32478,150000
32479,55837
32480,100278
32481,45000
32482,75927
32483,108423
32484,109461
32485,175318
32486,154530
32487,124967
32488,161353
32489,115423
32490,250000
32491,385731
32492,163111
32493,206946
32494,157601
32495,165000
32496,90065
32497,105868
32498,92313
32499,54094
32500,127587
32501,206428
32502,96866
32503,92189
32504,64158
32505,124000
32506,54373
32507,78600
32508,115269
32509,184000
32510,83416
32511,67150
32512,63492
32513,62000
32514,351416
32515,79000
32516,163204
32517,113574
32518,104341
32519,92310
32520,143614
32521,103967
32522,115723
32523,284313
32524,83777
32525,126943
32526,82315
32527,123000
32528,70571
32529,114042
32530,187939
32531,92284
32532,51965
32533,70303
32534,79553
32535,260530
32536,182000
32537,128250
32538,85865
32539,110982
32540,143849
32541,70317
32542,124956
32543,98135
32544,79000
32545,46498
32546,89423
32547,175000
32548,80464
32549,45438
32550,113853
32551,77460
32552,249000
32553,72089
32554,174969
32555,145835
32556,232425
32557,73421
32558,62163
32559,54344
32560,59964
32561,99115
32562,82656
32563,144809
32564,141633
32565,60125
32566,286188
32567,91655
32568,138058
32569,86114
32570,107000
32571,76534
32572,64595
32573,126674
32574,279025
32575,152925
32576,74500
32577,59146
32578,97547
32579,177000
32580,68918
32581,60233
32582,108157
32583,57000
32584,100857
32585,129800
32586,99436
32587,97250
32588,60425
32589,77939
32590,180000
32591,153395
32592,109544
32593,201360
32594,192598
32595,49534
32596,138504
32597,97102
32598,98023
32599,134569
32600,109000
32601,73197
32602,137814
32603,67810
32604,71877
32605,66369
32606,45709
32607,64821
32608,119088
32609,202747
32610,246000
32611,82500
32612,132863
32613,106223
32614,90453
32615,50138
32616,67403
32617,67165
32618,60480
32619,107902
32620,103023
32621,141424
32622,149092
32623,50531
32624,121067
32625,187000
32626,125000
32627,61128
32628,90692
32629,65000
32630,193400
32631,103500
32632,206828
32633,136677
32634,103313
32635,64729
32636,69245
32637,205966
32638,178597
32639,70136
32640,109000
32641,100500
32642,118785
32643,80492
32644,151113
32645,51146
32646,246671
32647,236110
32648,128716
32649,147157
32650,67125
32651,80895
32652,111796
32653,63000
32654,171000
32655,113087
32656,173000
32657,80368
32658,123770
32659,64769
32660,246000
32661,118045
32662,72670
32663,72671
32664,51733
32665,177000
32666,89688
32667,98000
32668,80000
32669,131199
32670,83397
32671,128000
32672,39248
32673,78693
32674,64909
32675,108591
32676,89072
32677,56130
32678,93895
32679,74972
32680,94412
32681,175000
32682,88000
32683,122000
32684,119312
32685,86024
32686,146925
32687,117000
32688,111000
32689,102500
32690,65378
32691,149000
32692,172145
32693,276701
32694,126763
32695,83306
32696,88538
32697,145841
32698,60644
32699,103455
32700,45358
32701,178775
32702,112021
32703,76000
32704,61655
32705,151246
32706,197555
32707,82729
32708,93218
32709,89712
32710,520000
32711,73752
32712,102168
32713,219600
32714,400000
32715,171329
32716,57962
32717,361975
32718,42716
32719,140000
32720,71247
32721,80724
32722,158000
32723,325145
32724,110389
32725,149485
32726,70286
32727,105947
32728,139000
32729,173779
32730,98514
32731,65812
32732,86090
32733,192998
32734,319776
32735,144687
32736,96000
32737,109055
32738,109574
32739,66766
32740,280304
32741,51261
32742,94388
32743,109075
32744,110376
32745,103000
32746,63343
32747,76367
32748,95741
32749,112965
32750,119521
32751,101000
32752,70475
32753,113000
32754,104229
32755,63542
32756,65223
32757,71321
32758,71208
32759,102000
32760,45207
32761,101033
32762,150500
32763,84552
32764,141000
32765,108283
32766,122556
32767,135595
32768,270000
32769,147557
32770,115989
32771,300000
32772,163000
32773,165000
32774,74909
32775,101964
32776,71731
32777,79312
32778,104263
32779,110500
32780,93092
32781,118880
32782,75373
32783,103877
32784,96644
32785,138000
32786,84798
32787,67527
32788,145239
32789,55163
32790,101223
32791,225949
32792,80610
32793,65246
32794,99334
32795,177181
32796,73779
32797,98580
32798,92333
32799,110629
32800,84324
32801,78100
32802,50225
32803,375696
32804,85934
32805,82002
32806,123362
32807,104600
32808,140000
32809,157692
32810,88996
32811,81898
32812,101282
32813,89825
32814,222700
32815,88375
32816,77487
32817,100276
32818,75000
32819,63520
32820,164490
32821,51327
32822,139851
32823,65050
32824,90829
32825,104092
32826,112000
32827,116972
32828,180362
32829,82690
32830,109534
32831,91750
32832,72340
32833,62033
32834,108853
32835,76654
32836,145175
32837,380000
32838,144265
32839,119155
32840,63680
32841,97481
32842,89386
32843,148049
32844,105852
32845,216107
32846,81000
32847,80000
32848,114266
32849,138632
32850,150961
32851,96000
32852,105273
32853,109000
32854,58871
32855,253382
32856,76158
32857,154492
32858,132000
32859,67219
32860,95081
32861,128564
32862,68916
32863,113308
32864,100187
32865,100000
32866,53360
32867,105000
32868,76525
32869,157652
32870,161242
32871,99725
32872,56837
32873,107263
32874,130293
32875,114988
32876,90300
32877,91795
32878,71000
32879,113010
32880,119069
32881,187000
32882,274618
32883,212931
32884,98500
32885,90555
32886,138004
32887,138343
32888,41000
32889,186900
32890,57136
32891,119389
32892,285093
32893,150200
32894,76016
32895,259443
32896,135000
32897,111028
32898,216230
32899,101146
32900,100249
32901,139500
32902,105000
32903,113000
32904,97871
32905,128662
32906,83165
32907,115000
32908,77089
32909,107728
32910,60094
32911,196033
32912,133059
32913,125242
32914,82272
32915,67075
32916,58772
32917,104824
32918,72320
32919,191845
32920,55000
32921,69737
32922,212786
32923,67000
32924,117933
32925,83000
32926,334243
32927,122595
32928,101500
32929,108000
32930,114000
32931,110000
32932,76053
32933,118778
32934,114468
32935,99974
32936,131137
32937,78120
32938,192582
32939,144812
32940,44766
32941,53495
32942,111000
32943,209209
32944,302812
32945,105304
32946,124090
32947,90983
32948,85356
32949,66204
32950,89738
32951,59185
32952,109326
32953,140056
32954,163480
32955,711040
32956,95091
32957,196000
32958,62481
32959,158000
32960,69000
32961,78217
32962,130000
32963,121483
32964,64192
32965,105000
32966,98194
32967,171127
32968,111096
32969,103000
32970,110703
32971,54000
32972,67084
32973,124532
32974,140913
32975,108000
32976,154830
32977,70505
32978,84000
32979,91171
32980,61124
32981,86491
32982,66109
32983,151101
32984,71683
32985,157177
32986,80465
32987,65733
32988,34000
32989,105000
32990,110000
32991,53000
32992,129000
32993,111000
32994,68331
32995,146613
32996,166472
32997,65000
32998,65984
32999,115451
33000,142628
33001,101867
33002,121702
33003,138189
33004,94823
33005,88509
33006,94456
33007,65895
33008,84804
33009,278373
33010,76903
33011,53611
33012,321418
33013,145000
33014,200630
33015,46000
33016,112500
33017,64818
33018,136000
33019,55085
33020,109284
33021,104076
33022,126965
33023,67274
33024,111039
33025,101238
33026,188674
33027,130528
33028,80000
33029,104512
33030,64123
33031,55738
33032,101000
33033,50681
33034,59819
33035,82000
33036,72949
33037,129862
33038,125304
33039,135764
33040,51364
33041,102983
33042,93000
33043,105483
33044,110628
33045,100113
33046,52018
33047,62464
33048,87947
33049,206997
33050,155000
33051,123469
33052,116511
33053,415605
33054,179250
33055,107518
33056,101692
33057,68014
33058,106250
33059,119003
33060,66540
33061,76725
33062,240533
33063,280459
33064,103272
33065,96753
33066,118351
33067,237722
33068,185000
33069,105500
33070,68000
33071,220218
33072,147133
33073,70870
33074,110300
33075,237032
33076,267722
33077,181385
33078,90427
33079,73293
33080,165507
33081,128132
33082,92120
33083,71749
33084,71838
33085,79584
33086,113042
33087,49374
33088,91011
33089,98031
33090,65671
33091,95682
33092,164665
33093,132831
33094,84175
33095,65859
33096,113511
33097,213397
33098,83630
33099,75696
33100,151519
33101,68404
33102,85582
33103,107976
33104,112828
33105,101536
33106,161549
33107,52919
33108,132211
33109,106813
33110,72389
33111,145473
33112,59968
33113,47423
33114,108230
33115,391484
33116,61417
33117,69177
33118,154000
33119,66810
33120,74543
33121,126832
33122,350498
33123,66943
33124,98842
33125,84597
33126,138431
33127,62000
33128,102769
33129,68164
33130,100230
33131,73509
33132,71804
33133,189874
33134,61420
33135,76969
33136,174041
33137,92052
33138,95810
33139,87490
33140,78867
33141,102998
33142,171135
33143,85865
33144,106988
33145,102500
33146,115000
33147,135000
33148,157604
33149,211138
33150,75000
33151,159062
33152,102000
33153,59495
33154,81500
33155,51000
33156,83960
33157,81055
33158,103000
33159,74638
33160,90000
33161,114000
33162,48357
33163,66363
33164,102964
33165,78000
33166,109863
33167,122500
33168,168000
33169,43180
33170,96028
33171,52000
33172,75852
33173,84481
33174,83133
33175,48000
33176,136903
33177,164815
33178,58995
33179,47180
33180,84265
33181,206423
33182,106172
33183,160564
33184,67065
33185,80000
33186,150000
33187,122370
33188,82659
33189,107302
33190,110000
33191,124415
33192,179568
33193,55583
33194,115059
33195,98538
33196,110603
33197,77000
33198,278000
33199,56310
33200,314220
33201,114390
33202,74697
33203,69176
33204,161074
33205,62270
33206,154084
33207,129782
33208,48591
33209,107615
33210,170000
33211,161049
33212,59017
33213,82272
33214,56000
33215,122026
33216,89819
33217,140000
33218,161023
33219,57155
33220,55746
33221,60770
33222,157246
33223,73692
33224,145045
33225,144238
33226,92052
33227,283705
33228,197777
33229,78000
33230,78708
33231,95193
33232,166304
33233,122303
33234,67741
33235,113803
33236,71000
33237,78982
33238,141136
33239,83989
33240,51152
33241,63810
33242,126000
33243,75000
33244,64945
33245,83465
33246,220000
33247,98350
33248,77752
33249,201616
33250,106048
33251,211841
33252,199086
33253,98179
33254,100053
33255,155000
33256,95000
33257,85458
33258,66204
33259,86349
33260,133000
33261,76060
33262,136619
33263,95000
33264,78834
33265,101526
33266,121858
33267,193375
33268,64047
33269,60655
33270,54698
33271,105785
33272,92558
33273,88230
33274,52000
33275,74324
33276,447260
33277,67428
33278,95000
33279,208636
33280,75551
33281,88473
33282,180000
33283,83500
33284,98388
33285,114539
33286,55941
33287,165564
33288,109000
33289,130251
33290,82192
33291,146000
33292,101270
33293,113048
33294,70035
33295,53227
33296,92428
33297,101500
33298,111516
33299,62731
33300,123799
33301,74318
33302,77168
33303,236102
33304,90715
33305,76851
33306,94000
33307,147511
33308,66345
33309,133748
33310,91084
33311,104732
33312,59015
33313,72188
33314,47987
33315,127203
33316,56571
33317,64831
33318,155695
33319,179200
33320,170397
33321,57220
33322,71851
33323,95872
33324,152280
33325,114560
33326,126435
33327,61500
33328,118702
33329,206887
33330,76695
33331,113261
33332,148161
33333,113124
33334,47604
33335,70546
33336,84150
33337,156000
33338,108056
33339,270209
33340,113126
33341,57583
33342,145000
33343,145000
33344,60423
33345,46646
33346,114820
33347,207034
33348,59457
33349,61293
33350,112571
33351,385729
33352,64000
33353,174944
33354,98389
33355,102105
33356,128000
33357,72987
33358,85812
33359,169000
33360,43805
33361,93000
33362,255456
33363,125000
33364,115000
33365,116000
33366,102000
33367,69052
33368,200259
33369,118000
33370,61730
33371,59449
33372,73758
33373,245000
33374,107903
33375,156049
33376,93696
33377,104916
33378,110804
33379,178622
33380,70712
33381,122000
33382,74546
33383,121000
33384,107426
33385,91218
33386,115659
33387,70294
33388,81285
33389,66339
33390,57000
33391,101000
33392,105581
33393,51000
33394,131430
33395,121000
33396,110000
33397,81946
33398,112024
33399,108227
33400,142641
33401,120000
33402,59567
33403,217590
33404,263903
33405,57115
33406,79798
33407,155152
33408,165406
33409,74344
33410,123000
33411,103000
33412,55199
33413,82903
33414,66500
33415,82000
33416,152263
33417,177000
33418,133000
33419,156585
33420,81000
33421,121000
33422,84766
33423,50382
33424,161234
33425,64640
33426,94883
33427,112000
33428,98500
33429,163532
33430,122615
33431,98070
33432,76107
33433,90780
33434,106029
33435,108162
33436,140000
33437,77000
33438,137560
33439,57943
33440,69500
33441,81375
33442,119255
33443,112488
33444,158487
33445,74973
33446,201263
33447,147208
33448,77774
33449,150859
33450,104004
33451,96462
33452,73000
33453,112142
33454,86600
33455,57640
33456,115421
33457,122093
33458,114665
33459,78200
33460,116301
33461,349912
33462,110666
33463,105000
33464,87714
33465,57087
33466,77962
33467,68508
33468,78473
33469,67832
33470,63755
33471,61497
33472,111000
33473,83692
33474,208304
33475,65930
33476,92000
33477,106000
33478,119981
33479,49888
33480,220175
33481,249003
33482,68240
33483,49886
33484,51897
33485,122595
33486,208000
33487,87877
33488,93326
33489,80000
33490,69631
33491,84000
33492,104871
33493,69483
33494,109534
33495,67659
33496,81236
33497,127314
33498,146382
33499,151098
33500,91000
33501,106598
33502,154000
33503,1690861
33504,90710
33505,301605
33506,85000
33507,66339
33508,156612
33509,91016
33510,113500
33511,81263
33512,62174
33513,56613
33514,93000
33515,61774
33516,92503
33517,70847
33518,109000
33519,250000
33520,177183
33521,101000
33522,43528
33523,76730
33524,80600
33525,103268
33526,297497
33527,81711
33528,136311
33529,56384
33530,85000
33531,98247
33532,141666
33533,83000
33534,63053
33535,151079
33536,94618
33537,247000
33538,225112
33539,163000
33540,57851
33541,83378
33542,96707
33543,50045
33544,84000
33545,101924
33546,50252
33547,86567
33548,119012
33549,83718
33550,68630
33551,163614
33552,85686
33553,120808
33554,161242
33555,111088
33556,150000
33557,116000
33558,460471
33559,75442
33560,86385
33561,58407
33562,84900
33563,154000
33564,126772
33565,246779
33566,52000
33567,75737
33568,276192
33569,63545
33570,66771
33571,109889
33572,161689
33573,108729
33574,149716
33575,62969
33576,136000
33577,192109
33578,53000
33579,122422
33580,90000
33581,49957
33582,81865
33583,149081
33584,119471
33585,109000
33586,102652
33587,127605
33588,249964
33589,118524
33590,65000
33591,167985
33592,139716
33593,291073
33594,271974
33595,131000
33596,84533
33597,119000
33598,192582
33599,128302
33600,169000
33601,70295
33602,62880
33603,50934
33604,167704
33605,114820
33606,76969
33607,262873
33608,72500
33609,160000
33610,40270
33611,80000
33612,68696
33613,195000
33614,91668
33615,175421
33616,72000
33617,139233
33618,299884
33619,119000
33620,67450
33621,106070
33622,147938
33623,79099
33624,98306
33625,77560
33626,91628
33627,63003
33628,120184
33629,131000
33630,185000
33631,62233
33632,229021
33633,111148
33634,109708
33635,100579
33636,199086
33637,171754
33638,107564
33639,142799
33640,204000
33641,177181
33642,75726
33643,96617
33644,192768
33645,65147
33646,167682
33647,81558
33648,100321
33649,110758
33650,46025
33651,180000
33652,118258
33653,90547
33654,122967
33655,1117689
33656,90977
33657,157916
33658,96395
33659,202383
33660,234496
33661,70384
33662,178000
33663,117096
33664,139061
33665,71000
33666,112372
33667,230470
33668,58000
33669,70831
33670,129492
33671,69707
33672,122813
33673,49225
33674,89670
33675,303249
33676,170389
33677,118000
33678,60158
33679,103000
33680,89238
33681,63669
33682,104930
33683,284661
33684,56767
33685,83328
33686,125000
33687,58330
33688,46240
33689,106466
33690,205650
33691,178780
33692,121965
33693,116269
33694,112000
33695,128622
33696,171317
33697,83000
33698,74590
33699,183214
33700,193140
33701,46896
33702,77575
33703,93522
33704,149750
33705,163456
33706,296199
33707,148619
33708,68728
33709,105000
33710,150649
33711,52157
33712,109000
33713,60660
33714,101000
33715,136802
33716,74789
33717,42871
33718,81000
33719,63246
33720,122266
33721,137000
33722,288000
33723,157118
33724,80195
33725,191075
33726,60181
33727,83211
33728,89861
33729,47000
33730,159334
33731,118000
33732,78708
33733,210523
33734,86000
33735,103239
33736,120000
33737,80455
33738,77957
33739,207418
33740,88000
33741,164314
33742,179500
33743,102566
33744,124318
33745,97816
33746,86630
33747,79555
33748,84500
33749,81750
33750,58264
33751,93954
33752,60119
33753,356387
33754,87696
33755,87528
33756,251167
33757,159000
33758,116633
33759,54000
33760,95000
33761,60611
33762,75000
33763,66684
33764,96000
33765,63285
33766,88547
33767,171822
33768,183000
33769,191098
33770,95139
33771,133129
33772,107308
33773,158921
33774,113473
33775,71702
33776,110000
33777,80081
33778,90606
33779,160050
33780,214101
33781,120740
33782,60000
33783,140483
33784,93743
33785,74000
33786,83167
33787,140283
33788,141501
33789,77654
33790,97530
33791,165000
33792,90912
33793,319776
33794,168764
33795,587876
33796,89007
33797,113951
33798,190000
33799,139000
33800,74047
33801,66473
33802,147860
