31657,123785
31658,120263
31659,51668
31660,67915
31661,118000
31662,107000
31663,145519
31664,76000
31665,82909
31666,102327
31667,103704
31668,64984
31669,163404
31670,481116
31671,88736
31672,95496
31673,108500
31674,99498
31675,148053
31676,104615
31677,259376
31678,90587
31679,88704
31680,163081
31681,618512
31682,80376
31683,89000
31684,253000
31685,85219
31686,117000
31687,106896
31688,79320
31689,69983
31690,73914
31691,149000
31692,64478
31693,55000
31694,157983
31695,110894
31696,49800
31697,159000
31698,187789
31699,89932
31700,96741
31701,156000
31702,85117
31703,48000
31704,194526
31705,343942
31706,55807
31707,106841
31708,67072
31709,73470
31710,113433
31711,109934
31712,89002
31713,99010
31714,55846
31715,84544
31716,70417
31717,61663
31718,92200
31719,79290
31720,131395
31721,93000
31722,62000
31723,162000
31724,173548
31725,236194
31726,134084
31727,109727
31728,182196
31729,81317
31730,118572
31731,108943
31732,119838
31733,157651
31734,167289
31735,91054
31736,156343
31737,96355
31738,63891
31739,166349
31740,62154
31741,79431
31742,113531
31743,120972
31744,76222
31745,119292
31746,123000
31747,267635
31748,120097
31749,89878
31750,139230
31751,127601
31752,252000
31753,86994
31754,268980
31755,179995
31756,66373
31757,94274
31758,122031
31759,85602
31760,160680
31761,95377
31762,84000
31763,95000
31764,195607
31765,89552
31766,73000
31767,114117
31768,140533
31769,93474
31770,142000
31771,154559
31772,122870
31773,218585
31774,290000
31775,167000
31776,218003
31777,129300
31778,109489
31779,100607
31780,42303
31781,81877
31782,112371
31783,45000
31784,81500
31785,163009
31786,195158
31787,47180
31788,176605
31789,141000
31790,185403
31791,117125
31792,68341
31793,88375
31794,89015
31795,108872
31796,94219
31797,53000
31798,124000
31799,92000
31800,55862
31801,112212
31802,64945
31803,148074
31804,161099
31805,59760
31806,129996
31807,92255
31808,77000
31809,142041
31810,118000
31811,150229
31812,103312
31813,46000
31814,61000
31815,50862
31816,94783
31817,72515
31818,95895
31819,67186
31820,130798
31821,145000
31822,121000
31823,55837
31824,105319
31825,57337
31826,118702
31827,84254
31828,197870
31829,142000
31830,71000
31831,77000
31832,95000
31833,87000
31834,121348
31835,130086
31836,84381
31837,101933
31838,122000
31839,351736
31840,131000
31841,91688
31842,115888
31843,123659
31844,67324
31845,136516
31846,85408
31847,110584
31848,100500
31849,94500
31850,146643
31851,92484
31852,131133
31853,100195
31854,66580
31855,279903
31856,78751
31857,65694
31858,161318
31859,100612
31860,172000
31861,91214
31862,61593
31863,63818
31864,75390
31865,94521
31866,78388
31867,77991
31868,85231
31869,219919
31870,132928
31871,45000
31872,104882
31873,87071
31874,108740
31875,58138
31876,89950
31877,92098
31878,103000
31879,103537
31880,118000
31881,84713
31882,177095
31883,136215
31884,64944
31885,67123
31886,89519
31887,577832
31888,110000
31889,62070
31890,245358
31891,77373
31892,111427
31893,96832
31894,74252
31895,73251
31896,118144
31897,86000
31898,124585
31899,160000
31900,72166
31901,111500
31902,91140
31903,87234
31904,154450
31905,99648
31906,80836
31907,67304
31908,127089
31909,410000
31910,59626
31911,111059
31912,51429
31913,75584
31914,56454
31915,367242
31916,75641
31917,358216
31918,62893
31919,149269
31920,240894
31921,87500
31922,232143
31923,78751
31924,203613
31925,111247
31926,135134
31927,156000
31928,273189
31929,96878
31930,51502
31931,67915
31932,101798
31933,156051
31934,124635
31935,206352
31936,80000
31937,113529
31938,92847
31939,94415
31940,63119
31941,96882
31942,87000
31943,126204
31944,105000
31945,83770
31946,103986
31947,83497
31948,159673
31949,108410
31950,75174
31951,121000
31952,95938
31953,79992
31954,133000
31955,106000
31956,142997
31957,130000
31958,123519
31959,101337
31960,130203
31961,355724
31962,87270
31963,114870
31964,101588
31965,102000
31966,123000
31967,359209
31968,160730
31969,141000
31970,77159
31971,92653
31972,85000
31973,94252
31974,57483
31975,147390
31976,146461
31977,85431
31978,75377
31979,104457
31980,108907
31981,137120
31982,49028
31983,66000
31984,111823
31985,110830
31986,123000
31987,107986
31988,70452
31989,89726
31990,104212
31991,70489
31992,62962
31993,120158
31994,54090
31995,50770
31996,55000
31997,101607
31998,124358
31999,142939
32000,212933
32001,87000
32002,49000
32003,92148
32004,71675
32005,85624
32006,78000
32007,62468
32008,110076
32009,136000
32010,100500
32011,164000
32012,127800
32013,150287
32014,83342
32015,87314
32016,71056
32017,66000
32018,66990
32019,48000
32020,285745
32021,169000
32022,162505
32023,104427
32024,540000
32025,125879
32026,75000
32027,251794
32028,68242
32029,149074
32030,1626068
32031,89541
32032,92066
32033,112272
32034,69002
32035,108500
32036,183650
32037,86495
32038,119000
32039,52414
32040,74000
32041,131434
32042,106679
32043,60788
32044,55000
32045,128786
32046,114632
32047,59660
32048,69273
32049,79198
32050,85000
32051,115378
32052,60474
32053,695775
32054,97078
32055,87732
32056,168016
32057,92989
32058,58656
32059,85671
32060,137647
32061,66716
32062,103874
32063,69000
32064,102955
32065,173498
32066,244666
32067,162542
32068,184280
32069,72722
32070,89783
32071,81627
32072,149354
32073,52608
32074,110500
32075,85000
32076,93508
32077,52000
32078,80882
32079,53102
32080,78825
32081,80500
32082,64185
32083,91000
32084,61293
32085,105000
32086,108236
32087,92677
32088,337347
32089,89800
32090,95895
32091,197000
32092,115000
32093,98484
32094,107000
32095,226573
32096,70889
32097,113032
32098,161932
32099,163899
32100,84874
32101,61000
32102,70516
32103,230000
32104,84090
32105,91152
32106,94000
32107,148729
32108,121000
32109,91004
32110,65018
32111,153884
32112,55632
32113,116472
32114,188374
32115,115000
32116,106991
32117,111123
32118,77233
32119,63268
32120,70793
32121,86000
32122,53289
32123,79271
32124,47000
32125,85000
32126,360000
32127,112995
32128,118572
32129,86972
32130,70907
32131,86859
32132,101721
32133,105000
32134,170473
32135,105500
32136,231825
32137,58867
32138,200347
32139,121439
32140,98937
32141,270206
32142,131282
32143,62720
32144,79500
32145,129715
32146,99969
32147,74545
32148,134830
32149,147654
32150,84045
32151,60725
32152,145000
32153,126627
32154,161698
32155,92816
32156,110000
32157,118000
32158,71040
32159,60172
32160,118952
32161,190981
32162,137803
32163,114169
32164,50000
32165,160000
32166,94000
32167,102300
32168,57842
32169,194883
32170,124000
32171,112000
32172,56156
32173,61000
32174,113763
32175,169357
32176,47955
32177,91000
32178,89692
32179,207511
32180,88275
32181,115093
32182,425000
32183,150500
32184,149796
32185,110894
32186,68435
32187,157524
32188,66000
32189,125336
32190,106000
32191,64512
32192,757740
32193,132500
32194,80379
32195,134242
32196,180399
32197,76036
32198,69073
32199,104995
32200,186018
32201,218163
32202,116000
32203,137276
32204,109706
32205,76263
32206,62892
32207,94146
32208,72376
32209,82843
32210,272633
32211,133736
32212,69961
32213,111385
32214,99867
32215,146000
32216,85804
32217,320738
32218,124712
32219,98000
32220,132626
32221,67274
32222,213676
32223,109000
32224,117500
32225,181000
32226,101500
32227,193000
32228,264549
32229,95908
32230,71511
32231,96070
32232,55733
32233,60000
32234,169231
32235,205835
32236,114000
32237,120000
32238,189476
32239,98777
32240,49000
32241,184551
32242,87000
32243,154000
32244,57565
32245,121480
32246,207878
32247,100333
32248,177923
32249,131289
32250,117641
32251,59437
32252,120978
32253,122148
32254,69985
32255,139000
32256,96910
32257,146438
32258,119460
32259,74345
32260,74348
32261,153453
32262,106262
32263,129000
32264,65068
32265,139918
32266,113133
32267,88876
32268,214916
32269,81667
32270,55688
32271,93244
32272,71187
32273,207000
32274,59000
32275,92039
32276,103000
32277,101000
32278,85000
32279,79503
32280,65425
32281,126868
32282,44309
32283,120229
32284,60450
32285,156965
32286,97802
32287,80809
32288,112397
32289,57876
32290,57973
32291,265714
32292,108216
32293,62209
32294,236377
32295,100831
32296,52968
32297,106646
32298,68947
32299,83408
32300,151000
32301,72500
32302,79008
32303,88505
32304,132000
32305,92064
32306,134028
32307,99654
32308,234382
32309,108955
32310,59854
32311,205000
32312,72518
32313,68411
32314,87425
32315,193928
32316,269000
32317,57262
32318,38723
32319,301585
32320,122615
32321,126143
32322,89500
32323,149499
32324,229547
32325,96000
32326,62637
32327,183775
32328,44245
32329,102546
32330,172344
32331,138137
32332,178183
32333,74102
32334,193623
32335,93524
32336,64536
32337,81915
32338,103967
32339,100445
32340,198618
32341,164845
32342,139097
32343,54563
32344,74630
32345,130195
32346,59843
32347,80964
32348,79926
32349,72947
32350,55057
32351,76227
32352,77118
32353,102399
32354,67106
32355,88693
32356,91036
32357,79271
32358,210000
32359,203368
32360,70933
32361,185983
32362,80973
32363,194071
32364,109000
32365,81759
32366,179612
32367,121122
32368,65000
32369,104516
32370,177714
32371,286000
32372,100405
32373,62440
32374,51893
32375,92401
32376,100040
32377,168403
32378,105957
32379,145000
32380,96539
32381,109994
32382,67000
32383,205693
32384,104960
32385,69150
32386,76416
32387,153493
32388,88266
32389,60016
32390,205000
32391,88966
32392,131151
32393,69323
32394,144828
32395,46000
32396,107594
32397,95531
32398,142751
32399,240894
32400,155296
32401,124019
32402,90000
32403,256602
32404,87451
32405,171000
32406,131703
32407,83996
32408,80000
32409,94120
32410,93000
32411,73116
32412,151724
32413,70000
32414,290392
32415,73742
32416,113154
32417,84682
32418,101469
32419,76164
32420,106504
32421,97000
32422,130000
32423,65485
32424,139683
32425,85000
32426,119526
32427,66408
32428,331841
32429,120268
32430,170000
32431,240000
32432,93025
32433,104676
32434,235886
32435,114118
32436,70000
32437,180048
32438,385000
32439,64470
32440,89107
32441,63659
32442,85129
32443,125078
32444,63575
32445,73549
32446,76632
32447,56768
32448,90326
32449,101333
32450,43417
32451,145275
32452,51854
32453,58000
32454,57646
32455,78829
32456,176091
32457,118000
32458,92787
32459,97939
32460,61736
32461,510349
32462,67415
32463,51662
32464,119855
32465,190096
32466,137355
32467,84000
32468,88922
32469,225992
32470,62957
32471,120583
32472,73000
32473,155000
32474,99602
32475,127752
32476,103106
32477,174944
32478,150000
32479,54613
32480,98469
32481,45000
32482,76782
32483,106875
32484,103515
32485,176564
32486,150360
32487,136580
32488,164183
32489,111562
32490,250000
32491,368601
32492,160899
32493,201299
32494,143946
32495,165000
32496,95659
32497,105946
32498,96267
32499,57347
32500,120268
32501,204742
32502,95601
32503,88584
32504,66259
32505,124000
32506,55460
32507,78600
32508,111943
32509,184000
32510,81010
32511,69136
32512,62601
32513,62000
32514,343470
32515,79000
32516,165300
32517,118066
32518,107509
32519,94292
32520,156357
32521,105428
32522,113068
32523,289522
32524,87241
32525,123689
32526,82329
32527,123000
32528,71999
32529,116314
32530,191650
32531,98775
32532,47435
32533,69921
32534,78910
32535,270676
32536,182000
32537,127388
32538,85579
32539,109502
32540,144458
32541,71790
32542,132369
32543,97767
32544,79000
32545,45869
32546,91193
32547,175000
32548,78130
32549,46566
32550,111228
32551,80470
32552,249000
32553,71778
32554,175373
32555,151618
32556,233670
32557,76053
32558,61568
32559,54237
32560,60510
32561,99346
32562,90437
32563,145577
32564,128790
32565,61445
32566,296425
32567,85822
32568,130565
32569,83771
32570,107000
32571,76863
32572,65978
32573,125096
32574,283187
32575,159773
32576,74500
32577,59695
32578,96249
32579,177000
32580,69096
32581,55710
32582,113234
32583,57000
32584,105168
32585,129800
32586,102874
32587,93066
32588,62234
32589,73019
32590,180000
32591,148101
32592,111061
32593,200239
32594,189852
32595,49603
32596,131372
32597,98299
32598,103848
32599,134257
32600,109000
32601,74129
32602,133070
32603,68144
32604,63974
32605,67831
32606,39372
32607,64128
32608,116890
32609,200609
32610,246000
32611,82500
32612,139273
32613,103832
32614,94560
32615,49151
32616,68444
32617,65836
32618,57766
32619,110793
32620,97942
32621,140812
32622,146979
32623,51693
32624,109312
32625,187000
32626,125000
32627,62903
32628,92366
32629,65000
32630,194876
32631,103500
32632,228833
32633,133123
32634,112183
32635,66874
32636,66036
32637,199382
32638,179503
32639,67398
32640,109000
32641,100500
32642,113205
32643,76197
32644,169260
32645,52676
32646,244795
32647,208618
32648,128023
32649,136656
32650,65684
32651,76983
32652,110188
32653,63000
32654,171000
32655,111358
32656,173000
32657,82856
32658,117239
32659,61845
32660,246000
32661,124552
32662,75257
32663,74059
32664,54011
32665,177000
32666,89285
32667,98000
32668,80000
32669,123148
32670,76520
32671,128000
32672,39462
32673,81017
32674,63689
32675,108624
32676,88986
32677,56955
32678,98089
32679,72211
32680,92968
32681,175000
32682,88000
32683,122000
32684,114923
32685,82365
32686,150446
32687,117000
32688,111000
32689,102500
32690,68629
32691,149000
32692,176935
32693,266792
32694,126465
32695,81627
32696,90851
32697,142794
32698,58253
32699,108291
32700,42787
32701,171726
32702,112470
32703,76000
32704,62614
32705,151792
32706,220610
32707,82078
32708,86844
32709,89332
32710,520000
32711,72192
32712,103792
32713,217420
32714,400000
32715,176561
32716,56345
32717,329207
32718,43528
32719,140000
32720,67037
32721,72794
32722,158000
32723,318466
32724,112760
32725,148538
32726,69513
32727,100486
32728,139000
32729,175505
32730,103124
32731,62505
32732,79577
32733,197377
32734,335334
32735,142864
32736,96000
32737,109624
32738,107835
32739,63493
32740,286901
32741,56336
32742,92772
32743,111476
32744,110367
32745,103000
32746,63718
32747,80641
32748,99086
32749,118468
32750,105562
32751,101000
32752,71517
32753,113000
32754,101207
32755,62987
32756,65350
32757,71786
32758,72278
32759,102000
32760,45687
32761,97361
32762,150500
32763,90147
32764,141000
32765,105145
32766,117975
32767,132649
32768,270000
32769,157437
32770,112952
32771,300000
32772,163000
32773,165000
32774,77364
32775,100518
32776,70693
32777,75822
32778,104174
32779,110500
32780,94377
32781,126262
32782,71843
32783,102313
32784,98642
32785,138000
32786,81827
32787,67068
32788,143955
32789,57534
32790,100189
32791,224306
32792,86105
32793,63616
32794,100612
32795,177061
32796,74540
32797,97273
32798,88510
32799,110254
32800,84230
32801,76902
32802,48864
32803,437161
32804,84121
32805,84223
32806,123612
32807,102077
32808,140000
32809,161073
32810,89055
32811,84601
32812,94709
32813,92804
32814,214724
32815,89384
32816,73716
32817,98702
32818,75000
32819,62186
32820,166380
32821,49857
32822,134590
32823,63137
32824,89340
32825,103986
32826,112000
32827,116206
32828,183775
32829,82551
32830,107406
32831,93479
32832,67954
32833,65646
32834,104988
32835,75422
32836,145339
32837,380000
32838,141578
32839,121864
32840,64337
32841,103151
32842,86890
32843,154534
32844,110050
32845,201728
32846,81000
32847,80000
32848,111303
32849,139112
32850,146689
32851,96000
32852,99202
32853,109000
32854,57515
32855,245000
32856,73315
32857,171284
32858,132000
32859,66953
32860,92855
32861,136047
32862,68781
32863,113575
32864,103389
32865,100000
32866,54179
32867,105000
32868,78476
32869,164756
32870,147503
32871,96776
32872,56520
32873,98141
32874,140863
32875,116264
32876,90300
32877,86991
32878,71000
32879,113950
32880,117310
32881,187000
32882,276449
32883,205034
32884,98500
32885,93709
32886,134374
32887,132669
32888,41000
32889,186900
32890,57981
32891,115473
32892,289305
32893,150200
32894,80738
32895,266410
32896,135000
32897,114155
32898,221414
32899,93696
32900,101906
32901,139500
32902,105000
32903,113000
32904,100904
32905,136041
32906,80436
32907,115000
32908,86586
32909,102462
32910,61880
32911,182010
32912,127244
32913,122375
32914,86464
32915,68612
32916,58065
32917,112659
32918,76424
32919,187155
32920,55000
32921,73130
32922,203520
32923,67000
32924,117082
32925,83000
32926,302793
32927,129608
32928,101500
32929,108000
32930,114000
32931,110000
32932,73371
32933,127584
32934,113011
32935,103687
32936,136915
32937,83566
32938,195131
32939,140101
32940,44923
32941,51256
32942,111000
32943,236852
32944,338657
32945,106673
32946,127358
32947,95150
32948,85439
32949,62826
32950,87384
32951,58596
32952,108734
32953,137412
32954,152432
32955,615704
32956,91814
32957,196000
32958,66854
32959,158000
32960,69000
32961,77732
32962,130000
32963,120735
32964,63238
32965,105000
32966,101217
32967,174622
32968,110641
32969,103000
32970,117980
32971,54000
32972,64670
32973,122035
32974,138006
32975,108000
32976,158741
32977,67699
32978,84000
32979,94492
32980,61555
32981,86628
32982,62622
32983,148667
32984,71938
32985,167165
32986,80834
32987,67523
32988,34000
32989,105000
32990,110000
32991,53000
32992,129000
32993,111000
32994,67039
32995,144291
32996,159249
32997,65000
32998,67291
32999,106121
33000,142759
33001,99267
33002,127722
33003,135933
33004,95868
33005,90227
33006,95755
33007,62530
33008,86181
33009,244670
33010,74999
33011,53952
33012,326238
33013,145000
33014,196408
33015,46000
33016,112500
33017,70208
33018,136000
33019,51779
33020,109788
33021,101819
33022,124563
33023,66556
33024,111246
33025,103870
33026,197045
33027,132579
33028,80000
33029,101847
33030,66149
33031,56569
33032,101000
33033,50846
33034,60775
33035,82000
33036,76030
33037,130450
33038,138421
33039,136249
33040,53499
33041,106211
33042,93000
33043,104794
33044,123831
33045,104445
33046,53397
33047,60042
33048,87573
33049,205811
33050,155000
33051,122119
33052,111578
33053,419370
33054,183229
33055,112223
33056,97758
33057,69924
33058,104499
33059,120841
33060,64849
33061,77096
33062,253898
33063,297553
33064,106296
33065,99741
33066,114819
33067,235124
33068,185000
33069,105500
33070,68000
33071,220399
33072,148965
33073,71140
33074,107040
33075,233045
33076,270539
33077,181585
33078,93548
33079,73072
33080,171655
33081,124497
33082,90407
33083,65460
33084,69870
33085,77659
33086,113086
33087,49551
33088,91276
33089,97266
33090,69442
33091,91066
33092,161534
33093,133073
33094,85391
33095,64956
33096,110242
33097,221461
33098,87961
33099,73965
33100,142154
33101,66696
33102,83397
33103,106691
33104,119416
33105,104729
33106,171202
33107,52467
33108,130838
33109,111449
33110,73896
33111,146313
33112,56785
33113,48422
33114,108001
33115,389619
33116,62833
33117,71850
33118,154000
33119,69976
33120,75135
33121,126515
33122,342433
33123,64962
33124,96460
33125,86369
33126,136381
33127,61142
33128,106306
33129,68045
33130,98015
33131,70110
33132,71817
33133,196668
33134,60559
33135,78930
33136,172210
33137,90705
33138,95053
33139,87151
33140,80357
33141,103431
33142,170102
33143,84255
33144,98861
33145,102500
33146,115000
33147,135000
33148,159842
33149,207283
33150,75000
33151,162984
33152,102000
33153,58168
33154,81500
33155,51000
33156,82255
33157,84031
33158,103000
33159,73302
33160,90000
33161,114000
33162,47557
33163,60368
33164,98981
33165,78000
33166,104008
33167,122500
33168,168000
33169,43931
33170,97677
33171,52000
33172,76252
33173,83139
33174,83239
33175,48000
33176,136231
33177,168282
33178,59841
33179,51262
33180,84006
33181,204602
33182,107290
33183,164961
33184,64691
33185,80000
33186,150000
33187,128360
33188,84428
33189,99309
33190,110000
33191,122270
33192,185600
33193,50485
33194,114315
33195,97312
33196,117815
33197,77000
33198,278000
33199,54550
33200,307684
33201,120303
33202,73144
33203,64730
33204,157472
33205,57910
33206,142519
33207,137142
33208,47749
33209,112102
33210,170000
33211,162744
33212,59965
33213,86464
33214,56000
33215,125434
33216,87497
33217,140000
33218,161932
33219,58647
33220,54262
33221,63164
33222,152731
33223,74872
33224,146612
33225,138188
33226,93793
33227,283542
33228,199398
33229,78000
33230,79570
33231,95957
33232,166167
33233,122664
33234,65618
33235,113563
33236,71000
33237,73995
33238,133278
33239,83951
33240,53989
33241,62188
33242,126000
33243,75000
33244,65808
33245,82447
33246,220000
33247,94881
33248,80287
33249,205857
33250,103654
33251,217275
33252,199700
33253,103841
33254,97804
33255,155000
33256,95000
33257,82708
33258,62826
33259,89222
33260,133000
33261,81661
33262,138208
33263,95000
33264,79267
33265,97784
33266,122366
33267,179168
33268,64805
33269,60413
33270,54656
33271,102544
33272,95201
33273,93687
33274,52000
33275,74615
33276,482990
33277,65372
33278,95000
33279,220357
33280,75117
33281,83336
33282,180000
33283,83500
33284,94783
33285,111176
33286,56432
33287,166026
33288,109000
33289,128910
33290,79295
33291,146000
33292,95317
33293,114874
33294,68123
33295,53985
33296,92101
33297,101500
33298,117184
33299,63337
33300,134750
33301,79360
33302,80599
33303,230604
33304,90852
33305,72725
33306,94000
33307,144823
33308,68018
33309,133301
33310,92807
33311,110215
33312,57450
33313,73727
33314,49606
33315,126997
33316,59301
33317,61553
33318,151227
33319,172402
33320,170479
33321,56013
33322,71989
33323,94515
33324,147365
33325,117184
33326,134418
33327,61500
33328,120037
33329,207076
33330,73578
33331,114554
33332,148317
33333,109239
33334,54402
33335,71797
33336,84713
33337,156000
33338,105504
33339,248673
33340,106149
33341,55037
33342,145000
33343,145000
33344,61871
33345,45994
33346,114788
33347,206322
33348,61417
33349,59573
33350,121194
33351,389456
33352,64000
33353,175579
33354,96158
33355,102664
33356,128000
33357,75733
33358,82857
33359,169000
33360,44476
33361,93000
33362,245234
33363,125000
33364,115000
33365,116000
33366,102000
33367,70206
33368,211593
33369,118000
33370,66758
33371,58748
33372,75696
33373,245000
33374,107234
33375,186340
33376,89378
33377,104568
33378,115120
33379,179226
33380,71835
33381,122000
33382,73451
33383,121000
33384,115216
33385,93357
33386,113740
33387,70039
33388,83565
33389,66241
33390,57000
33391,101000
33392,108726
33393,51000
33394,120672
33395,121000
33396,110000
33397,84104
33398,119950
33399,99649
33400,135763
33401,120000
33402,57110
33403,213365
33404,245358
33405,60081
33406,74899
33407,160854
33408,176962
33409,72592
33410,123000
33411,103000
33412,58269
33413,88186
33414,66500
33415,82000
33416,148980
33417,177000
33418,133000
33419,166068
33420,81000
33421,121000
33422,88540
33423,51797
33424,149205
33425,66013
33426,90442
33427,112000
33428,98500
33429,172389
33430,119507
33431,97964
33432,75686
33433,95523
33434,96352
33435,98744
33436,140000
33437,77000
33438,136117
33439,56088
33440,69500
33441,84976
33442,118704
33443,112989
33444,166900
33445,74784
33446,201267
33447,139004
33448,80636
33449,153375
33450,103598
33451,95072
33452,73000
33453,108286
33454,86600
33455,58735
33456,118564
33457,119960
33458,110765
33459,76785
33460,118525
33461,334037
33462,103570
33463,105000
33464,90240
33465,59221
33466,76712
33467,70075
33468,81234
33469,67532
33470,63428
33471,61444
33472,111000
33473,79800
33474,194076
33475,68000
33476,92000
33477,106000
33478,123043
33479,46674
33480,201700
33481,234623
33482,68944
33483,48847
33484,51483
33485,124150
33486,208000
33487,85042
33488,97769
33489,80000
33490,70981
33491,84000
33492,103173
33493,69803
33494,107406
33495,65789
33496,75712
33497,124706
33498,136612
33499,146681
33500,91000
33501,103157
33502,154000
33503,1848981
33504,90005
33505,293151
33506,85000
33507,67123
33508,168284
33509,95638
33510,113500
33511,78545
33512,58291
33513,57689
33514,93000
33515,64255
33516,101851
33517,70101
33518,109000
33519,250000
33520,181562
33521,101000
33522,36703
33523,76506
33524,80600
33525,97879
33526,316700
33527,85061
33528,131170
33529,56260
33530,85000
33531,100117
33532,155332
33533,83000
33534,59124
33535,146210
33536,91352
33537,247000
33538,232791
33539,163000
33540,56800
33541,80043
33542,94099
33543,51386
33544,84000
33545,104838
33546,49562
33547,90690
33548,117239
33549,79656
33550,73036
33551,171979
33552,84086
33553,123772
33554,161030
33555,115875
33556,150000
33557,116000
33558,394286
33559,84357
33560,81009
33561,58552
33562,84900
33563,154000
33564,125019
33565,249007
33566,52000
33567,77014
33568,254999
33569,61673
33570,65349
33571,111850
33572,164219
33573,104313
33574,153753
33575,61364
33576,136000
33577,188660
33578,53000
33579,126166
33580,90000
33581,50130
33582,79181
33583,138690
33584,120474
33585,109000
33586,101604
33587,132069
33588,251037
33589,117422
33590,65000
33591,177177
33592,146726
33593,303428
33594,279394
33595,131000
33596,89110
33597,119000
33598,195131
33599,130274
33600,169000
33601,70576
33602,59671
33603,53553
33604,163635
33605,114788
33606,71546
33607,264930
33608,72500
33609,160000
33610,45511
33611,80000
33612,72346
33613,195000
33614,96148
33615,172128
33616,72000
33617,141061
33618,287557
33619,119000
33620,66494
33621,110440
33622,145223
33623,74648
33624,99433
33625,73297
33626,93832
33627,59680
33628,118195
33629,131000
33630,185000
33631,64229
33632,218773
33633,102727
33634,114246
33635,106877
33636,199700
33637,168339
33638,109872
33639,139578
33640,204000
33641,176399
33642,72867
33643,93506
33644,182062
33645,66638
33646,155334
33647,73411
33648,100825
33649,114328
33650,45722
33651,180000
33652,122938
33653,92210
33654,124753
33655,1106453
33656,87954
33657,156708
33658,97634
33659,204809
33660,233091
33661,74550
33662,178000
33663,124079
33664,148785
33665,71000
33666,114901
33667,218968
33668,58000
33669,74322
33670,128436
33671,70427
33672,123471
33673,53289
33674,89090
33675,292119
33676,185378
33677,118000
33678,62176
33679,103000
33680,96934
33681,68326
33682,105195
33683,281830
33684,56551
33685,84339
33686,125000
33687,58531
33688,46230
33689,106427
33690,191843
33691,185571
33692,120734
33693,117701
33694,112000
33695,129484
33696,170548
33697,83000
33698,77611
33699,188054
33700,198208
33701,46487
33702,77626
33703,87693
33704,148514
33705,164099
33706,313690
33707,144994
33708,67337
33709,105000
33710,154043
33711,52299
33712,109000
33713,66878
33714,101000
33715,134988
33716,71309
33717,39701
33718,81000
33719,65959
33720,117430
33721,137000
33722,288000
33723,161571
33724,81663
33725,190110
33726,70545
33727,80321
33728,89707
33729,47000
33730,165406
33731,118000
33732,79570
33733,203172
33734,86000
33735,102839
33736,120000
33737,79930
33738,79411
33739,230564
33740,88000
33741,165563
33742,179500
33743,107187
33744,121310
33745,96347
33746,82465
33747,78438
33748,84500
33749,83892
33750,59194
33751,87960
33752,60085
33753,333361
33754,89895
33755,91729
33756,255427
33757,159000
33758,117408
33759,54000
33760,95000
33761,64826
33762,75000
33763,65212
33764,96000
33765,61676
33766,90878
33767,166150
33768,183000
33769,181617
33770,105558
33771,130078
33772,104553
33773,159784
33774,112040
33775,70932
33776,110000
33777,77600
33778,92372
33779,160816
33780,213069
33781,128108
33782,60000
33783,153063
33784,96512
33785,74000
33786,87201
33787,155729
33788,135504
33789,74656
33790,96572
33791,165000
33792,94765
33793,335334
33794,172484
33795,596240
33796,81997
33797,120601
33798,190000
33799,139000
33800,71511
33801,64842
33802,152703
